date,district,rain_mean,rain_max,rain_min
2016-01-06,MANAFWA,0.7599768143327663,2.1524834632873535,0.0
2016-01-06,BUDUDA,2.004986855030886,2.7462103366851807,1.1058435440063477
2016-01-06,MBALE,1.0594095687594567,2.7462103366851807,0.0
2016-01-06,MBALE,1.191647297293775,1.4255666732788086,0.7279708981513977
2016-01-07,SIRONKO,2.4443081812537937,3.33754563331604,1.0975528955459595
2016-01-07,BULAMBULI,1.256539269177068,3.31313419342041,0.0
2016-01-07,BUKWO,0.3358490223630504,1.507302165031433,0.0
2016-01-07,BUTALEJA,0.561196029789153,2.278999090194702,0.0
2016-01-07,KWEEN,0.39225294129770544,1.7128461599349976,0.0
2016-01-07,KAPCHORWA,1.2264083954973561,2.705172538757324,0.17193689942359924
2016-01-07,MANAFWA,1.1367179283948667,4.037811756134033,0.09581420570611954
2016-01-07,BUDUDA,2.559124041547481,4.037811756134033,0.9509824514389038
2016-01-07,MBALE,1.9362868875237915,3.33754563331604,0.09581420570611954
2016-01-07,MBALE,1.8228393375893026,1.9104562997817993,1.2113325595855713
2016-01-08,SIRONKO,0.9100217669655692,1.852280616760254,0.26841485500335693
2016-01-08,BULAMBULI,0.7722621791159854,3.379568576812744,0.0
2016-01-08,BUKWO,0.8327352170975812,3.379568576812744,0.0
2016-01-08,BUTALEJA,0.061678937996770475,0.1947013884782791,0.0
2016-01-08,KWEEN,0.8162517578414302,3.379568576812744,0.0
2016-01-08,KAPCHORWA,1.4588714164068948,3.379568576812744,0.3331311345100403
2016-01-08,MANAFWA,0.4674025602151336,1.0741291046142578,0.03983304277062416
2016-01-08,BUDUDA,0.9680956847070025,1.852280616760254,0.4876258969306946
2016-01-08,MBALE,0.3604550030146884,1.207160472869873,0.04745381698012352
2016-01-08,MBALE,0.3107063019227989,0.4114658534526825,0.15637202560901642
2016-01-09,SIRONKO,3.7145908517645765,8.846941947937012,1.2518348693847656
2016-01-09,BULAMBULI,4.996394169244119,8.846941947937012,1.2709881067276
2016-01-09,BUKWO,2.861286443356045,7.917707920074463,1.0104012489318848
2016-01-09,BUTALEJA,1.637642828021728,2.9480483531951904,0.6275139451026917
2016-01-09,KWEEN,3.8909936587570386,8.846941947937012,1.4271000623703003
2016-01-09,KAPCHORWA,4.332490554225917,6.612964153289795,2.67864727973938
2016-01-09,MANAFWA,1.8806787646747773,6.746224880218506,0.319793164730072
2016-01-09,BUDUDA,5.068173709162339,8.846941947937012,1.4892966747283936
2016-01-09,MBALE,1.1988303428943072,4.187502384185791,0.319793164730072
2016-01-09,MBALE,1.089989674731559,1.5445767641067505,0.4988141655921936
2016-01-10,SIRONKO,2.9141890336146554,5.114238262176514,1.502427101135254
2016-01-10,BULAMBULI,2.3736300659468292,5.114238262176514,0.038284678012132645
2016-01-10,BUKWO,3.390903136245823,5.992737293243408,1.1947071552276611
2016-01-10,BUTALEJA,4.109189772539341,7.79848575592041,1.390588641166687
2016-01-10,KWEEN,1.8619072233712148,5.992737293243408,0.4062606394290924
2016-01-10,KAPCHORWA,3.3991320857028087,4.550909519195557,1.7214326858520508
2016-01-10,MANAFWA,5.035732072504171,6.801093101501465,2.945746421813965
2016-01-10,BUDUDA,4.150918994605783,5.660633563995361,2.9382846355438232
2016-01-10,MBALE,3.61075420547982,5.730567455291748,1.5751338005065918
2016-01-10,MBALE,2.9839114840809833,3.2038795948028564,2.060720443725586
2016-01-11,SIRONKO,1.1673751177720115,3.127142906188965,0.08985801041126251
2016-01-11,BULAMBULI,0.9939031547704723,3.127142906188965,0.0
2016-01-11,BUKWO,0.5334275553729287,1.7947959899902344,0.0
2016-01-11,BUTALEJA,3.370612935335458,9.998492240905762,0.3224780857563019
2016-01-11,KWEEN,0.3290885477962754,3.127142906188965,0.0
2016-01-11,KAPCHORWA,1.0207085782279564,2.502756118774414,0.022404475137591362
2016-01-11,MANAFWA,1.3339733207997981,3.4920127391815186,0.7520524859428406
2016-01-11,BUDUDA,2.156769629376454,3.4920127391815186,0.6217365264892578
2016-01-11,MBALE,0.6680807346346619,1.4257789850234985,0.17340785264968872
2016-01-11,MBALE,0.36802971381067723,0.37751272320747375,0.30409878492355347
2016-01-12,SIRONKO,4.766227190115811,8.061991691589355,3.4299819469451904
2016-01-12,BULAMBULI,3.3554146632966124,6.178293704986572,0.47571203112602234
2016-01-12,BUKWO,1.6534393672061838,4.616861820220947,0.1020628958940506
2016-01-12,BUTALEJA,4.322370982942064,8.885466575622559,0.5309967994689941
2016-01-12,KWEEN,1.7780562644110625,5.67431640625,0.1020628958940506
2016-01-12,KAPCHORWA,4.460102434478854,5.99871826171875,1.51723051071167
2016-01-12,MANAFWA,5.464431127497807,10.687037467956543,2.965157985687256
2016-01-12,BUDUDA,6.2358992394390595,10.687037467956543,2.965157985687256
2016-01-12,MBALE,6.159428437340693,8.132344245910645,3.315074920654297
2016-01-12,MBALE,5.91388584055077,7.226179599761963,4.331462383270264
2016-01-13,SIRONKO,2.6246172043516323,4.51294469833374,1.7862071990966797
2016-01-13,BULAMBULI,2.9158507034826138,5.115947723388672,0.4107955992221832
2016-01-13,BUKWO,1.7342058992723965,4.426427364349365,0.37048086524009705
2016-01-13,BUTALEJA,5.572512084693417,7.79652738571167,3.5290069580078125
2016-01-13,KWEEN,1.0588484862526069,4.51294469833374,0.0
2016-01-13,KAPCHORWA,4.063915120110465,5.115947723388672,1.1767878532409668
2016-01-13,MANAFWA,1.620052489142873,3.1363461017608643,0.80455482006073
2016-01-13,BUDUDA,2.5404761536933544,4.51294469833374,1.1309585571289062
2016-01-13,MBALE,2.6826291015955768,4.8864006996154785,1.4312360286712646
2016-01-13,MBALE,3.122843935137047,3.2213363647460938,2.163081407546997
2016-01-14,SIRONKO,5.631186819750075,15.154929161071777,0.4992309808731079
2016-01-14,BULAMBULI,3.9388093072472317,15.154929161071777,0.0767359584569931
2016-01-14,BUKWO,4.8970692500404995,11.376066207885742,1.1076363325119019
2016-01-14,BUTALEJA,0.8217730967397765,4.2620086669921875,0.05695017799735069
2016-01-14,KWEEN,2.409241975467193,15.154929161071777,0.08548934012651443
2016-01-14,KAPCHORWA,3.8349759524694362,11.421853065490723,1.0859004259109497
2016-01-14,MANAFWA,3.126754447275444,6.286463260650635,0.2815682888031006
2016-01-14,BUDUDA,5.626653327508493,15.154929161071777,1.3566967248916626
2016-01-14,MBALE,0.7691939726823925,8.056733131408691,0.05047530308365822
2016-01-14,MBALE,0.3986652656620988,0.6938806772232056,0.17426396906375885
2016-01-15,SIRONKO,11.88385773239806,14.699305534362793,7.49941349029541
2016-01-15,BULAMBULI,10.523747882265411,14.570364952087402,6.741762161254883
2016-01-15,BUKWO,6.815114545522742,11.99095630645752,2.620819568634033
2016-01-15,BUTALEJA,3.37322774479343,6.598496913909912,0.7893545627593994
2016-01-15,KWEEN,9.263308440267291,14.414605140686035,4.033997535705566
2016-01-15,KAPCHORWA,9.998624178853785,13.47154426574707,6.221593856811523
2016-01-15,MANAFWA,9.556129069380258,15.158068656921387,3.7350738048553467
2016-01-15,BUDUDA,13.115899194950247,15.158068656921387,9.304665565490723
2016-01-15,MBALE,10.273485173811508,17.736873626708984,3.414240837097168
2016-01-15,MBALE,11.409310221166113,17.736873626708984,6.260414123535156
2016-01-16,SIRONKO,4.545098535101785,10.94658088684082,0.3374863564968109
2016-01-16,BULAMBULI,3.604208020879734,12.962911605834961,0.0
2016-01-16,BUKWO,9.642347248116504,17.9446964263916,0.8747837543487549
2016-01-16,BUTALEJA,2.9490078844566354,5.915882110595703,0.0
2016-01-16,KWEEN,8.560013127735317,20.04074478149414,0.0
2016-01-16,KAPCHORWA,9.332768620350878,16.922019958496094,1.5234249830245972
2016-01-16,MANAFWA,3.7081409038405346,7.22068452835083,1.281415581703186
2016-01-16,BUDUDA,5.294726044989329,10.94658088684082,1.281415581703186
2016-01-16,MBALE,1.6556442692723041,4.125364780426025,0.23535044491291046
2016-01-16,MBALE,1.4294300711295045,2.041689395904541,0.8302991986274719
2016-01-17,SIRONKO,16.718164825257265,26.186792373657227,8.137118339538574
2016-01-17,BULAMBULI,14.835437773070717,32.54727554321289,5.729049205780029
2016-01-17,BUKWO,10.345945406535638,17.20337677001953,6.095761775970459
2016-01-17,BUTALEJA,13.42278288774364,21.81194305419922,7.685760974884033
2016-01-17,KWEEN,18.12040650766173,32.54727554321289,8.003546714782715
2016-01-17,KAPCHORWA,13.965491674047072,21.84591293334961,8.016352653503418
2016-01-17,MANAFWA,11.455888005340498,29.19879150390625,5.753426551818848
2016-01-17,BUDUDA,16.12083207087985,29.19879150390625,5.753426551818848
2016-01-17,MBALE,16.55108502890843,29.19879150390625,9.039210319519043
2016-01-17,MBALE,17.883558566298625,19.906349182128906,12.677900314331055
2016-01-18,SIRONKO,9.707538599106654,14.465397834777832,5.232476234436035
2016-01-18,BULAMBULI,12.98611731607538,22.394668579101562,7.166317462921143
2016-01-18,BUKWO,18.307565999135647,25.570383071899414,8.978571891784668
2016-01-18,BUTALEJA,4.4684339506566415,12.470071792602539,1.6451460123062134
2016-01-18,KWEEN,13.384156126228401,27.254932403564453,8.295289993286133
2016-01-18,KAPCHORWA,16.560567866005954,22.556541442871094,9.991538047790527
2016-01-18,MANAFWA,3.8571443520902933,8.729216575622559,1.6987555027008057
2016-01-18,BUDUDA,6.91025737372604,14.465397834777832,2.8227293491363525
2016-01-18,MBALE,9.559114737749866,14.27541446685791,2.942424774169922
2016-01-18,MBALE,14.087103178327549,14.27541446685791,11.223753929138184
2016-01-19,SIRONKO,6.161521344761508,9.755059242248535,3.6490681171417236
2016-01-19,BULAMBULI,7.588421232719655,11.41655158996582,3.6490681171417236
2016-01-19,BUKWO,12.383080604440106,17.323347091674805,7.168554782867432
2016-01-19,BUTALEJA,8.469395886291364,10.228320121765137,4.497791767120361
2016-01-19,KWEEN,8.603317155670528,14.742557525634766,3.3454391956329346
2016-01-19,KAPCHORWA,8.584303551557143,13.936416625976562,5.639321804046631
2016-01-19,MANAFWA,8.560335218242988,13.968547821044922,3.080458402633667
2016-01-19,BUDUDA,8.639739884651425,13.774434089660645,3.080458402633667
2016-01-19,MBALE,8.712697310555521,13.968547821044922,3.080458402633667
2016-01-19,MBALE,8.957612371506972,11.89157485961914,5.538182735443115
2016-01-20,SIRONKO,11.767985197634424,16.492616653442383,6.6742634773254395
2016-01-20,BULAMBULI,9.278644253215164,17.904117584228516,3.240140438079834
2016-01-20,BUKWO,9.204154992117928,12.658903121948242,5.321787357330322
2016-01-20,BUTALEJA,5.040271735766335,11.70555305480957,1.4090311527252197
2016-01-20,KWEEN,7.44881540250619,14.270544052124023,1.2846705913543701
2016-01-20,KAPCHORWA,11.640501528159676,16.74308204650879,6.0386881828308105
2016-01-20,MANAFWA,7.809559387351586,11.979531288146973,3.812915086746216
2016-01-20,BUDUDA,9.346551071694247,14.76708698272705,5.263696670532227
2016-01-20,MBALE,10.301040361918636,17.78081512451172,4.528608798980713
2016-01-20,MBALE,12.243804944250424,17.373680114746094,6.750280380249023
2016-01-21,SIRONKO,0.0,0.0,0.0
2016-01-21,BULAMBULI,0.0,0.0,0.0
2016-01-21,BUKWO,0.0,0.0,0.0
2016-01-21,BUTALEJA,0.5547853476155827,6.9787726402282715,0.0
2016-01-21,KWEEN,0.0,0.0,0.0
2016-01-21,KAPCHORWA,0.0,0.0,0.0
2016-01-21,MANAFWA,2.651677598035891,11.307953834533691,0.0
2016-01-21,BUDUDA,0.14850381592520837,2.2078466415405273,0.0
2016-01-21,MBALE,1.83802586517182,4.807942867279053,0.0
2016-01-21,MBALE,0.6751777353412841,0.7864876985549927,0.0
2016-01-22,SIRONKO,0.0,0.0,0.0
2016-01-22,BULAMBULI,0.0,0.0,0.0
2016-01-22,BUKWO,0.0,0.0,0.0
2016-01-22,BUTALEJA,4.252318747665936,22.730422973632812,0.0
2016-01-22,KWEEN,0.0,0.0,0.0
2016-01-22,KAPCHORWA,0.0,0.0,0.0
2016-01-22,MANAFWA,2.151406595224623,8.778726577758789,0.0
2016-01-22,BUDUDA,0.11770169235285338,1.8959970474243164,0.0
2016-01-22,MBALE,0.5007304981488473,2.939985990524292,0.0
2016-01-22,MBALE,0.12336436073121547,0.14370223879814148,0.0
2016-01-23,SIRONKO,0.0,0.0,0.0
2016-01-23,BULAMBULI,0.0,0.0,0.0
2016-01-23,BUKWO,0.0,0.0,0.0
2016-01-23,BUTALEJA,2.945619083229582,8.073908805847168,0.0
2016-01-23,KWEEN,0.0,0.0,0.0
2016-01-23,KAPCHORWA,0.0,0.0,0.0
2016-01-23,MANAFWA,6.756036506718888,16.66338539123535,0.0
2016-01-23,BUDUDA,0.06200484571300682,1.277367353439331,0.0
2016-01-23,MBALE,1.534190383443799,13.286044120788574,0.0
2016-01-23,MBALE,0.6728624438795824,0.7837907075881958,0.0
2016-01-24,SIRONKO,0.0,0.0,0.0
2016-01-24,BULAMBULI,0.0,0.0,0.0
2016-01-24,BUKWO,0.0,0.0,0.0
2016-01-24,BUTALEJA,0.21138581628192413,5.325530529022217,0.0
2016-01-24,KWEEN,0.0,0.0,0.0
2016-01-24,KAPCHORWA,0.0,0.0,0.0
2016-01-24,MANAFWA,0.09909920514535042,0.8873187899589539,0.0
2016-01-24,BUDUDA,0.002431471401949385,0.04440906643867493,0.0
2016-01-24,MBALE,0.0024248186288973093,0.09412217885255814,0.0
2016-01-24,MBALE,0.0,0.0,0.0
2016-01-25,SIRONKO,0.0,0.0,0.0
2016-01-25,BULAMBULI,0.0,0.0,0.0
2016-01-25,BUKWO,0.0,0.0,0.0
2016-01-25,BUTALEJA,0.6556444001722384,11.618717193603516,0.0
2016-01-25,KWEEN,0.0,0.0,0.0
2016-01-25,KAPCHORWA,0.0,0.0,0.0
2016-01-25,MANAFWA,3.8187337708281373,12.492693901062012,0.0
2016-01-25,BUDUDA,0.08511811013126984,1.676745891571045,0.0
2016-01-25,MBALE,3.217920668581685,14.634764671325684,0.0
2016-01-25,MBALE,1.1528198873144406,1.3428740501403809,0.0
2016-01-26,SIRONKO,0.0015208747952803582,0.0890737846493721,0.0
2016-01-26,BULAMBULI,0.05468049506277532,1.1808375120162964,0.0
2016-01-26,BUKWO,0.5676320364937532,2.0147554874420166,0.0
2016-01-26,BUTALEJA,0.029763952803994458,2.301530599594116,0.0
2016-01-26,KWEEN,0.18821287289453484,2.0147554874420166,0.0
2016-01-26,KAPCHORWA,0.26926377055052253,1.1808375120162964,0.0
2016-01-26,MANAFWA,3.2871270928963496,6.895487308502197,0.0
2016-01-26,BUDUDA,0.31947974186783873,6.326976776123047,0.0
2016-01-26,MBALE,0.6142773360307348,2.780918598175049,0.0
2016-01-26,MBALE,6.68621842466341E-4,0.03757777437567711,0.0
2016-01-27,SIRONKO,0.0040244902752511365,0.24065211415290833,0.0
2016-01-27,BULAMBULI,0.07579448177761926,1.4273734092712402,0.0
2016-01-27,BUKWO,0.6276633494823762,2.119619131088257,0.0
2016-01-27,BUTALEJA,0.0,0.0,0.0
2016-01-27,KWEEN,0.3217815858101877,2.119619131088257,0.0
2016-01-27,KAPCHORWA,0.5432502919353339,1.5553780794143677,0.0
2016-01-27,MANAFWA,2.844533737996776,6.364500999450684,0.0
2016-01-27,BUDUDA,0.31073390625642827,6.029353618621826,0.0
2016-01-27,MBALE,0.3704120525255723,2.813894033432007,0.0
2016-01-27,MBALE,0.0012376249855712,0.06955679506063461,0.0
2016-01-28,SIRONKO,2.4467974307658012E-5,0.02266860380768776,0.0
2016-01-28,BULAMBULI,0.002416318835014569,0.06922854483127594,0.0
2016-01-28,BUKWO,0.0,0.0,0.0
2016-01-28,BUTALEJA,0.002398560244164301,0.1854713261127472,0.0
2016-01-28,KWEEN,0.0018532132688734253,0.1057872548699379,0.0
2016-01-28,KAPCHORWA,0.03150473164555199,0.1057872548699379,0.0
2016-01-28,MANAFWA,1.456962103952368,3.7706282138824463,0.0
2016-01-28,BUDUDA,0.16131846658913687,2.3410966396331787,0.0
2016-01-28,MBALE,0.2971645220378574,2.4380080699920654,0.0
2016-01-28,MBALE,4.6042024291421794E-4,0.02587646245956421,0.0
2016-01-29,SIRONKO,1.9626700210729573E-5,0.018183356150984764,0.0
2016-01-29,BULAMBULI,0.0026064842766279264,0.1290457397699356,0.0
2016-01-29,BUKWO,0.007589871319362084,0.24777399003505707,0.0
2016-01-29,BUTALEJA,0.0,0.0,0.0
2016-01-29,KWEEN,0.038015592192332796,0.37690597772598267,0.0
2016-01-29,KAPCHORWA,0.0501037346417038,0.37690597772598267,0.0
2016-01-29,MANAFWA,0.9194859705732447,2.474885940551758,0.0
2016-01-29,BUDUDA,0.09119566285798034,1.9622743129730225,0.0
2016-01-29,MBALE,0.02068301789629453,0.5008910298347473,0.0
2016-01-29,MBALE,0.0,0.0,0.0
2016-01-30,SIRONKO,0.004078000849893049,0.24600423872470856,0.0
2016-01-30,BULAMBULI,0.07747002806872327,1.6013309955596924,0.0
2016-01-30,BUKWO,0.8221260397133873,2.0449604988098145,0.0
2016-01-30,BUTALEJA,0.004579069662152995,0.3540816307067871,0.0
2016-01-30,KWEEN,0.38550410777834143,2.0449604988098145,0.0
2016-01-30,KAPCHORWA,0.5500526958341553,1.854496955871582,0.0
2016-01-30,MANAFWA,3.295577144793465,5.933393478393555,0.0
2016-01-30,BUDUDA,0.35495637104922706,5.933393478393555,0.0
2016-01-30,MBALE,0.737227890597,4.425276756286621,0.0
2016-01-30,MBALE,9.85036211570532E-4,0.05536084249615669,0.0
2016-01-31,SIRONKO,5.234648048598739E-4,0.05279110372066498,0.0
2016-01-31,BULAMBULI,0.008223538485420307,0.18720822036266327,0.0
2016-01-31,BUKWO,0.036500348672048086,0.19718603789806366,0.0
2016-01-31,BUTALEJA,0.0,0.0,0.0
2016-01-31,KWEEN,0.03267322594018297,0.49409496784210205,0.0
2016-01-31,KAPCHORWA,0.15301438620591926,0.6475199460983276,0.0
2016-01-31,MANAFWA,9.053225322326245,17.471403121948242,0.0
2016-01-31,BUDUDA,0.49701186700888966,10.076752662658691,0.0
2016-01-31,MBALE,0.4457902491918384,4.26151704788208,0.0
2016-01-31,MBALE,5.064286611465858E-4,0.02846221998333931,0.0
2016-02-01,SIRONKO,0.00250861758471378,0.1772424280643463,0.0
2016-02-01,BULAMBULI,0.019004656269778916,0.6464247703552246,0.0
2016-02-01,BUKWO,0.459929113460196,1.2455779314041138,0.0
2016-02-01,BUTALEJA,0.0,0.0,0.0
2016-02-01,KWEEN,0.17309502457713624,1.1636825799942017,0.0
2016-02-01,KAPCHORWA,0.18924952310651297,1.055877923965454,0.0
2016-02-01,MANAFWA,0.24182701042804067,1.291702151298523,0.0
2016-02-01,BUDUDA,0.2367854343990818,0.861484706401825,0.0
2016-02-01,MBALE,0.05922091670444763,0.5567337274551392,0.0
2016-02-01,MBALE,0.1805840937862823,0.23403486609458923,0.0
2016-02-02,SIRONKO,0.002798962809998756,0.25506603717803955,0.0
2016-02-02,BULAMBULI,0.01306814027345976,0.3484632968902588,0.0
2016-02-02,BUKWO,0.08844349581008401,0.3484632968902588,0.0
2016-02-02,BUTALEJA,0.0,0.0,0.0
2016-02-02,KWEEN,0.0711473802413751,0.3484632968902588,0.0
2016-02-02,KAPCHORWA,0.08650835678844723,0.3484632968902588,0.0
2016-02-02,MANAFWA,0.0772305676705417,0.5446889996528625,0.0
2016-02-02,BUDUDA,0.28351909659989244,0.6549315452575684,0.0
2016-02-02,MBALE,0.1421549874392075,0.9997394680976868,0.0
2016-02-02,MBALE,0.13794974293383439,0.9997394680976868,0.0
2016-02-03,SIRONKO,0.004006623692880993,0.3524918556213379,0.0
2016-02-03,BULAMBULI,0.010313939287824477,0.26459744572639465,0.0
2016-02-03,BUKWO,0.08303732335171862,0.3901209831237793,0.0
2016-02-03,BUTALEJA,0.0,0.0,0.0
2016-02-03,KWEEN,0.04151382430502906,0.3901209831237793,0.0
2016-02-03,KAPCHORWA,0.04738968494763792,0.26459744572639465,0.0
2016-02-03,MANAFWA,0.1408163088100901,0.586540699005127,0.0
2016-02-03,BUDUDA,0.2915910886823958,0.586540699005127,0.0
2016-02-03,MBALE,0.012124193551077522,0.3078095316886902,0.0
2016-02-03,MBALE,0.0,0.0,0.0
2016-02-04,SIRONKO,7.318740071527244E-4,0.07806847989559174,0.0
2016-02-04,BULAMBULI,0.001825983887075324,0.07139559835195541,0.0
2016-02-04,BUKWO,0.054526904137397254,0.3197875916957855,0.0
2016-02-04,BUTALEJA,0.0,0.0,0.0
2016-02-04,KWEEN,0.03101984479586321,0.3197875916957855,0.0
2016-02-04,KAPCHORWA,0.06088759129040127,0.26810720562934875,0.0
2016-02-04,MANAFWA,0.017055161314020444,0.23955611884593964,0.0
2016-02-04,BUDUDA,0.11136021831094663,0.23955611884593964,0.0
2016-02-04,MBALE,0.007113176968949716,0.23955611884593964,0.0
2016-02-04,MBALE,0.0,0.0,0.0
2016-02-05,SIRONKO,0.0,0.0,0.0
2016-02-05,BULAMBULI,5.156097394297871E-4,0.07139559835195541,0.0
2016-02-05,BUKWO,0.050904698530154634,0.3197875916957855,0.0
2016-02-05,BUTALEJA,0.0,0.0,0.0
2016-02-05,KWEEN,0.026575110785925407,0.3197875916957855,0.0
2016-02-05,KAPCHORWA,0.02865261876055147,0.11809027194976807,0.0
2016-02-05,MANAFWA,0.013171554845707409,0.4170352518558502,0.0
2016-02-05,BUDUDA,5.750969355914154E-4,0.021732602268457413,0.0
2016-02-05,MBALE,0.0,0.0,0.0
2016-02-05,MBALE,0.0,0.0,0.0
2016-02-06,SIRONKO,0.005555105896477874,0.3354458212852478,0.0
2016-02-06,BULAMBULI,0.002809445607911588,0.3354458212852478,0.0
2016-02-06,BUKWO,0.08894301538222056,0.5023020505905151,0.0
2016-02-06,BUTALEJA,1.1554603189226233E-4,0.0217890702188015,0.0
2016-02-06,KWEEN,0.032756939659588966,0.5023020505905151,0.0
2016-02-06,KAPCHORWA,0.0035091545390456896,0.20400181412696838,0.0
2016-02-06,MANAFWA,0.690459728633979,1.736500859260559,0.0
2016-02-06,BUDUDA,0.35061860928489275,1.206525206565857,0.0
2016-02-06,MBALE,0.06959141253194516,0.8176111578941345,0.0
2016-02-06,MBALE,0.03185530823943975,0.27683940529823303,0.0
2016-02-07,SIRONKO,0.003817423789795144,0.23433057963848114,0.0
2016-02-07,BULAMBULI,0.001886271908854141,0.23433057963848114,0.0
2016-02-07,BUKWO,0.024886497522661647,0.1456678956747055,0.0
2016-02-07,BUTALEJA,0.37167305599354544,2.8472392559051514,0.0
2016-02-07,KWEEN,0.010600462990825841,0.23433057963848114,0.0
2016-02-07,KAPCHORWA,0.0011331447658287947,0.025941526517271996,0.0
2016-02-07,MANAFWA,0.04925588412246852,0.30244797468185425,0.0
2016-02-07,BUDUDA,0.08055227517427187,0.30838853120803833,0.0
2016-02-07,MBALE,0.006243019487606216,0.30244797468185425,0.0
2016-02-07,MBALE,0.0,0.0,0.0
2016-02-08,SIRONKO,0.01875475933139242,1.1451702117919922,0.0
2016-02-08,BULAMBULI,0.00886722352536306,1.1451702117919922,0.0
2016-02-08,BUKWO,0.16272641005590321,0.8037337064743042,0.0
2016-02-08,BUTALEJA,1.1554603189226233E-4,0.0217890702188015,0.0
2016-02-08,KWEEN,0.06463189058362616,1.1451702117919922,0.0
2016-02-08,KAPCHORWA,0.004385196217281289,0.30532723665237427,0.0
2016-02-08,MANAFWA,0.9067548227578309,2.3158395290374756,0.0
2016-02-08,BUDUDA,0.6100013534607286,2.1729092597961426,0.0
2016-02-08,MBALE,0.3457248771456842,3.155357837677002,0.0
2016-02-08,MBALE,0.1299029952252647,3.155357837677002,0.0
2016-02-09,SIRONKO,0.012817244962952364,0.7856494188308716,0.0
2016-02-09,BULAMBULI,0.006263510683328736,0.7856494188308716,0.0
2016-02-09,BUKWO,0.110868452686444,0.622577428817749,0.0
2016-02-09,BUTALEJA,1.1554603189226233E-4,0.0217890702188015,0.0
