date,district,tmax_c,tmin_c,tmean_c
2001-01-07,SIRONKO,22.41904570115965,13.893251972915339,18.416484579888085
2001-01-07,BULAMBULI,24.014342225337263,15.032868364691238,19.487847646544957
2001-01-07,BUKWO,18.6247172308049,12.86394949853714,15.565698221243263
2001-01-07,BUTALEJA,26.319128261991718,17.220590165547023,21.637861525742082
2001-01-07,KWEEN,23.540791364542155,15.180874938579231,19.39379408615381
2001-01-07,KAPCHORWA,21.14504025347543,13.53486294414733,17.252978609974214
2001-01-07,MANAFWA,21.611258742045553,12.656820736895039,18.12043903457389
2001-01-07,BUDUDA,19.151277731603017,11.296583416763328,16.02327158017339
2001-01-07,MBALE,23.710737725039007,14.548058783218616,19.431189601659984
2001-01-07,MBALE,23.82452144299526,14.918163410470283,19.406455187774757
2001-01-08,SIRONKO,21.62859576790858,13.681140297179688,18.200023431075728
2001-01-08,BULAMBULI,23.376226776823486,13.611795279069424,19.100349106197143
2001-01-08,BUKWO,19.33905505913658,11.32447320827697,15.436392412082121
2001-01-08,BUTALEJA,25.817921995085,18.037864880881244,21.853400703014167
2001-01-08,KWEEN,23.878578534984328,13.18542042157864,18.98265643332444
2001-01-08,KAPCHORWA,20.75219957827797,11.61552505255151,16.755755043127632
2001-01-08,MANAFWA,21.46700789255275,13.064226447174919,17.838154515251862
2001-01-08,BUDUDA,18.81226545497389,11.811032045010423,15.781922870273876
2001-01-08,MBALE,22.988787251164396,15.369941645079061,19.446212542388682
2001-01-08,MBALE,22.925122781029913,15.315034616661844,19.414319736591835
2001-01-09,SIRONKO,22.50422046115354,14.417955080172863,18.76342600422196
2001-01-09,BULAMBULI,24.09478274070151,14.927618256234611,19.750047253565665
2001-01-09,BUKWO,19.211810988196536,11.74984094417467,15.830018114555367
2001-01-09,BUTALEJA,26.534240596203656,16.868803575700422,21.924660460343855
2001-01-09,KWEEN,24.12712927162463,14.331368267966228,19.425456625544776
2001-01-09,KAPCHORWA,21.408674460204633,13.174905953825657,17.46351685573087
2001-01-09,MANAFWA,22.077757128534802,12.264009973730344,17.974924132120762
2001-01-09,BUDUDA,19.40934375583762,11.404368638695518,15.953558976939336
2001-01-09,MBALE,23.938713808783238,14.66568006522323,19.587699196667945
2001-01-09,MBALE,23.807496543595832,15.701301145988797,19.702297108570235
2001-01-10,SIRONKO,22.645311598831867,13.099911733406506,18.49679414248177
2001-01-10,BULAMBULI,24.454860101092788,13.653791104173067,19.72936949934276
2001-01-10,BUKWO,19.16407181582783,12.976030165564165,15.392260536944814
2001-01-10,BUTALEJA,26.541458309050164,16.977285751511882,22.13203568365498
2001-01-10,KWEEN,24.205339214192552,13.96101839610275,19.37202796323464
2001-01-10,KAPCHORWA,21.738497800503204,11.819902296194892,17.24160936425627
2001-01-10,MANAFWA,22.236650596728598,12.50010987752317,18.27753503975397
2001-01-10,BUDUDA,19.65500584869381,11.086795834263349,15.990113476345412
2001-01-10,MBALE,23.78795818888225,14.36600392807691,19.70108593886608
2001-01-10,MBALE,23.719086008183826,14.276135865153066,19.645479001505734
2001-01-11,SIRONKO,19.847948116677927,15.256997558723215,17.77369407388071
2001-01-11,BULAMBULI,22.1032328070394,16.537922320583263,19.05214408931301
2001-01-11,BUKWO,17.39214781334602,12.19824192989113,14.372947131853197
2001-01-11,BUTALEJA,24.343183629365242,19.215434608654444,21.17433714082931
2001-01-11,KWEEN,22.481546934891693,15.926325209788526,18.77150861209642
2001-01-11,KAPCHORWA,19.553285980928656,14.551773719883132,16.72834745791753
2001-01-11,MANAFWA,19.626688084331096,14.856560477945546,17.532079152924837
2001-01-11,BUDUDA,17.110482427132418,12.98655409945949,15.309070255768464
2001-01-11,MBALE,21.265595212788785,16.40591584525545,18.85032063823433
2001-01-11,MBALE,20.98323914927021,16.24561410677638,18.726347926843207
2001-01-12,SIRONKO,20.187391173551983,16.110993449650913,18.123894427422123
2001-01-12,BULAMBULI,22.73573181459105,16.630776586895188,19.48504705189868
2001-01-12,BUKWO,18.741829342219958,12.382191065986694,15.172722780814734
2001-01-12,BUTALEJA,22.935723979433412,18.09278470535543,20.331679303625066
2001-01-12,KWEEN,23.617965179640954,16.068372477793343,19.515344190255167
2001-01-12,KAPCHORWA,20.326581442580906,14.611593583545837,17.299517819455325
2001-01-12,MANAFWA,19.076388758824447,15.897782919840667,17.570766011455063
2001-01-12,BUDUDA,17.273001567966812,14.109057093615924,15.651292814541483
2001-01-12,MBALE,20.874621180394463,16.8105988245217,18.8801938116495
2001-01-12,MBALE,21.10356174354605,16.692061262864357,18.957766385598617
2001-01-13,SIRONKO,21.46341943254262,14.240255464751444,18.064231347343288
2001-01-13,BULAMBULI,23.70235815584036,15.559926529609243,19.778404511819694
2001-01-13,BUKWO,19.241309496616772,12.755112338587601,15.727259250089903
2001-01-13,BUTALEJA,25.527234566199972,17.449355140362577,20.88574462693186
2001-01-13,KWEEN,23.904113557279956,15.367400691845107,19.93072533211322
2001-01-13,KAPCHORWA,21.14381832610732,13.777230257032356,17.629474537051
2001-01-13,MANAFWA,21.176003742686326,13.833561585976348,17.611711241153063
2001-01-13,BUDUDA,18.68088275127397,12.155887112385818,15.59307025918045
2001-01-13,MBALE,22.7563077035215,15.031110270641125,18.832293386713783
2001-01-13,MBALE,22.68817813480384,15.285405940089442,18.88829397610201
2001-01-14,SIRONKO,22.079209982361963,14.062203081033736,18.142915633283543
2001-01-14,BULAMBULI,24.64520932083057,16.046188777578337,20.124585437956597
2001-01-14,BUKWO,19.99540496408822,12.932122782391602,15.943631686309645
2001-01-14,BUTALEJA,26.213517180753023,17.000316162408097,20.758736508396595
2001-01-14,KWEEN,24.943205315473595,16.41482286394116,20.264872016689548
2001-01-14,KAPCHORWA,21.74780149296845,14.265009406786339,17.780596023591556
2001-01-14,MANAFWA,21.793562974421786,12.923371594741281,17.21454764099609
2001-01-14,BUDUDA,19.275564844682048,11.548637379128552,15.278406759380385
2001-01-14,MBALE,23.580965194230053,14.573183422550908,18.6800041569954
2001-01-14,MBALE,23.61240070049582,15.008736466428939,18.92134059489891
2001-01-15,SIRONKO,23.171306381901754,12.693742475500937,18.312458811681392
2001-01-15,BULAMBULI,25.664753345419275,14.516553646872634,20.371112796954414
2001-01-15,BUKWO,20.598107534909705,11.960284447495624,16.19099809648854
2001-01-15,BUTALEJA,27.257635189623908,17.266154519334453,21.901997159315282
2001-01-15,KWEEN,26.020282788709093,14.406408776117523,20.440032767509308
2001-01-15,KAPCHORWA,22.718044736007382,12.65646915989747,17.860481577028377
2001-01-15,MANAFWA,22.86826958669514,12.151221250497507,18.397554169319214
2001-01-15,BUDUDA,20.093440441374085,10.58790910978723,16.019952419980413
2001-01-15,MBALE,24.539166793759666,13.36081408660455,19.438786304231392
2001-01-15,MBALE,24.47299749779734,13.240734775747152,19.328620334378265
2001-01-16,SIRONKO,25.271191496984734,12.750308363670056,19.127373521849314
2001-01-16,BULAMBULI,27.822901473088024,13.833286190587357,20.91643392296433
2001-01-16,BUKWO,22.23792180658205,12.788658622943537,17.207936363778447
2001-01-16,BUTALEJA,28.62853061222607,16.406598036254245,22.701751083115685
2001-01-16,KWEEN,27.496782297481722,14.317298556186744,21.105980137977326
2001-01-16,KAPCHORWA,24.862826982997188,12.364103265149918,18.429359896763373
2001-01-16,MANAFWA,24.221257992742544,12.114844943540055,18.669400562851138
2001-01-16,BUDUDA,21.869424201305588,10.616619488990446,16.597198190687255
2001-01-16,MBALE,26.188847513685115,13.441235682743507,20.120604635917427
2001-01-16,MBALE,26.319785488879685,13.281187695598998,20.1682887367869
2001-01-17,SIRONKO,24.862961278368385,12.92764035512506,19.06724232103431
2001-01-17,BULAMBULI,27.507534844818583,13.575036196309256,20.782828972651824
2001-01-17,BUKWO,22.396244882642595,12.152195666118526,17.214134759594177
2001-01-17,BUTALEJA,27.711902868474194,17.219390159389057,22.246370461742007
2001-01-17,KWEEN,27.598653943276638,14.112435321278527,21.086807468324892
2001-01-17,KAPCHORWA,24.69808955763927,12.130999305048244,18.474921017072294
2001-01-17,MANAFWA,24.042348778549957,12.24185405672793,18.38810018379111
2001-01-17,BUDUDA,21.679285298220034,10.999304695482525,16.516806124342637
2001-01-17,MBALE,25.687744457676498,13.729765715429567,19.958396755993
2001-01-17,MBALE,25.91364232278401,13.768419789459765,20.054948069685615
2001-01-18,SIRONKO,23.200011438031346,13.004173339356608,18.79663076520234
2001-01-18,BULAMBULI,25.954513892085775,14.198672172064436,20.62730615771213
2001-01-18,BUKWO,21.002699609774748,11.216509136822323,16.329267235527382
2001-01-18,BUTALEJA,27.3563453487196,17.800773398589804,21.914185259968473
2001-01-18,KWEEN,26.49293964959826,13.971859810824082,20.93826283595743
2001-01-18,KAPCHORWA,23.055015419583377,12.378005728283066,18.276712129325503
2001-01-18,MANAFWA,22.70723212015934,12.740930540304017,18.219718984271573
2001-01-18,BUDUDA,20.120683450861563,10.667545163615543,16.179406708989223
2001-01-18,MBALE,24.543841089460727,14.125783185517763,19.631676587512402
2001-01-18,MBALE,24.519855070549337,13.896219190376238,19.59507670959979
2001-01-19,SIRONKO,22.65186326329672,13.080285192315428,18.078371483328564
2001-01-19,BULAMBULI,24.980162710513206,14.37401868399635,19.685303725963557
2001-01-19,BUKWO,20.27997108296955,11.03597064708229,15.761932829784703
2001-01-19,BUTALEJA,25.7076079230846,17.4177315861738,20.70706176520567
2001-01-19,KWEEN,25.534784964350433,14.288649989637308,20.164343874803155
2001-01-19,KAPCHORWA,22.347595259361782,12.451835529678167,17.53527680309923
2001-01-19,MANAFWA,22.153596211995254,13.02467988800492,17.540099322242707
2001-01-19,BUDUDA,20.035168724722684,10.885832445809784,15.567059745225249
2001-01-19,MBALE,23.808433642628014,14.339756335562447,18.933464073688214
2001-01-19,MBALE,23.792061462800252,14.142525210623031,19.004465224835112
2001-01-20,SIRONKO,23.362788465909716,12.324423407051446,18.698647486982704
2001-01-20,BULAMBULI,25.147808732775456,14.19232705894595,20.27515688403613
2001-01-20,BUKWO,20.01243911297379,11.022419120044592,15.941045633849733
2001-01-20,BUTALEJA,27.625493726126585,16.769128865022253,21.567382252979574
2001-01-20,KWEEN,24.776590323634682,14.301250387074955,20.230776089952762
2001-01-20,KAPCHORWA,22.14358418290898,12.263274740459353,17.885434598587626
2001-01-20,MANAFWA,23.124291474675225,11.911962728699235,18.040899132352905
2001-01-20,BUDUDA,20.432587570982744,10.289978035469906,16.030380705349284
2001-01-20,MBALE,24.977930477605433,13.166207800435789,19.51339680317713
2001-01-20,MBALE,24.872889894487983,13.079787694739572,19.61320727438266
2001-01-21,SIRONKO,22.29680371679316,13.403833286950961,17.59752487705546
2001-01-21,BULAMBULI,24.657521050146517,14.989150259765351,18.935125169843964
2001-01-21,BUKWO,19.494615115155337,11.290178966989721,14.588472764029513
2001-01-21,BUTALEJA,25.420341321105642,17.32863925772401,20.960374792981607
2001-01-21,KWEEN,24.35341640315488,15.042112198408587,18.66370864958036
2001-01-21,KAPCHORWA,21.81079559406636,12.972975136432405,16.625566908101458
2001-01-21,MANAFWA,21.145037449827992,12.699474418537156,17.084221397425626
2001-01-21,BUDUDA,19.000439480102013,11.03441442831027,14.886666086535584
2001-01-21,MBALE,23.192607088848586,13.962958103647852,18.653223706049257
2001-01-21,MBALE,23.31962316281795,13.692086911356922,18.624558332162252
2001-01-22,SIRONKO,21.342374575469695,13.087896545997618,17.318710060869464
2001-01-22,BULAMBULI,23.20743962811165,14.271650156876893,18.396793714764897
2001-01-22,BUKWO,17.906899212455233,11.113640095954517,14.284138585503177
2001-01-22,BUTALEJA,25.683657603048587,16.372319357478517,20.745718833985382
2001-01-22,KWEEN,22.579707233239034,14.123826553402099,17.898038540444816
2001-01-22,KAPCHORWA,20.478856539427788,12.6816371449582,16.224095122599117
2001-01-22,MANAFWA,20.703085621499426,12.24712804483169,17.330769639232383
2001-01-22,BUDUDA,18.53469154113887,10.818016551958772,14.966421413975844
2001-01-22,MBALE,22.594222094519793,13.596501554888846,18.68825377077504
2001-01-22,MBALE,22.63086923900144,13.522381981721624,18.574030404751987
2001-01-23,SIRONKO,21.48047501015962,12.896431217723947,17.061624138709078
2001-01-23,BULAMBULI,22.931199886352893,13.861397278087352,18.00156280647765
2001-01-23,BUKWO,17.949538908696812,11.651515159299555,14.22809025059319
2001-01-23,BUTALEJA,24.870563473915375,17.017632697687585,20.073202011246302
2001-01-23,KWEEN,22.26074278844456,14.040999389025213,17.456436312408854
2001-01-23,KAPCHORWA,20.462097709961235,12.493593433520381,15.946723419858401
2001-01-23,MANAFWA,20.505972593565456,12.656163243825484,16.86564354483291
2001-01-23,BUDUDA,18.516688227810732,10.921075431421407,14.828923127808034
2001-01-23,MBALE,22.773172102561972,13.691044841547622,18.075288683067406
2001-01-23,MBALE,23.036726317722795,13.433355223495326,18.01357756013303
2001-01-24,SIRONKO,19.98582767727846,14.907132204045961,17.247661614119405
2001-01-24,BULAMBULI,21.460374221478457,15.657589095362729,18.02556241759522
2001-01-24,BUKWO,16.571841117254944,11.252130759983487,13.184228638920846
2001-01-24,BUTALEJA,23.868671193673503,16.969410861088722,19.839742792666396
2001-01-24,KWEEN,20.618204957965805,14.223544465485537,16.877005411345888
2001-01-24,KAPCHORWA,18.762379952001748,13.629554177244028,15.72741423098075
2001-01-24,MANAFWA,19.41647212119035,13.662136934728652,16.790809528177494
2001-01-24,BUDUDA,17.16224749271877,12.339262749625574,14.767475286657893
2001-01-24,MBALE,21.37328062131846,15.835382984445978,18.269549825381162
2001-01-24,MBALE,21.394234533198055,16.158452153609996,18.307646014741174
2001-01-25,SIRONKO,21.838973974781098,16.389024435195537,18.93415463505169
2001-01-25,BULAMBULI,23.244483548034513,15.641936436073301,19.455628385608335
2001-01-25,BUKWO,17.72482549665774,11.690410290236285,14.108949804977327
2001-01-25,BUTALEJA,25.796840625094575,16.45092233201974,21.2792181935181
2001-01-25,KWEEN,22.153041042974962,14.540667777522657,18.095296575588577
2001-01-25,KAPCHORWA,20.455866045046616,13.598560383971531,16.99480312717336
2001-01-25,MANAFWA,21.217499309495533,13.157808850325395,17.5437603249972
2001-01-25,BUDUDA,18.90267454223461,12.578630592465927,15.837124548086233
2001-01-25,MBALE,23.290771333803313,16.355012236222894,19.74395655330235
2001-01-25,MBALE,23.29300245461597,17.13946979726622,19.920951087948385
2001-01-26,SIRONKO,21.31477910644098,16.38009826970192,19.20368328286795
2001-01-26,BULAMBULI,22.67916465458457,16.162282378642974,19.351030740228136
2001-01-26,BUKWO,16.79043752994623,10.351427624230285,13.189447997424562
2001-01-26,BUTALEJA,26.095025455744242,17.193376513160654,21.60719946890863
2001-01-26,KWEEN,21.55455421955062,13.864774721081726,17.504994287151113
2001-01-26,KAPCHORWA,19.627461337846345,14.137659259445655,16.613218516748454
2001-01-26,MANAFWA,20.910483641537898,13.84524957006404,17.536492154690173
2001-01-26,BUDUDA,18.300364938907155,13.17938707458396,15.810864293451186
2001-01-26,MBALE,23.08054827909993,17.238428834346813,20.047705946319816
2001-01-26,MBALE,23.013792695961865,17.880393356760933,20.334158860347145
2001-01-27,SIRONKO,23.848094644380605,15.694423079177536,20.512808864759428
2001-01-27,BULAMBULI,25.28134475750742,15.615556533430428,20.549994840517773
2001-01-27,BUKWO,19.553723092996407,9.39301994638929,15.014645434936563
2001-01-27,BUTALEJA,27.801612120589002,15.74503703695545,21.96800975392718
2001-01-27,KWEEN,24.502872200974753,12.650299795847756,18.73108135331307
2001-01-27,KAPCHORWA,22.378216234404448,13.279365798110094,17.942603471246162
2001-01-27,MANAFWA,23.067714037260505,11.036317599280991,18.6171110195829
2001-01-27,BUDUDA,20.289651334293488,10.35123003830821,16.800009259441275
2001-01-27,MBALE,25.234170948185405,14.22938313347598,20.969724945519545
2001-01-27,MBALE,25.295178771733948,16.449162015952243,21.486167144112294
2001-01-28,SIRONKO,24.640524066350626,14.716856611142946,20.167794392849295
2001-01-28,BULAMBULI,26.300506442213166,14.036703104289897,20.5782399966563
2001-01-28,BUKWO,21.02882250615737,10.475056287646844,16.148795871783264
2001-01-28,BUTALEJA,27.96856606864767,16.235112971142982,22.26373373320624
2001-01-28,KWEEN,25.70185449277569,12.090247386689207,19.453421969539583
2001-01-28,KAPCHORWA,23.44753215425584,11.85737291660638,17.951730152221106
2001-01-28,MANAFWA,23.851674301065987,12.214727169488686,19.059792813750683
2001-01-28,BUDUDA,21.37988311874355,11.695836957482722,17.39916917960934
2001-01-28,MBALE,25.613992121896374,15.743777891174796,20.910251790313243
2001-01-28,MBALE,25.74936287493254,16.577600704426892,21.167621395205604
2001-01-29,SIRONKO,23.400458086108955,13.390211041622761,18.680961085419643
2001-01-29,BULAMBULI,24.575730554676,13.471540889940968,19.5855156596184
2001-01-29,BUKWO,18.147319939009446,11.559932670963972,14.521250758917628
2001-01-29,BUTALEJA,27.357030479506616,16.433121052235393,22.38355672142514
2001-01-29,KWEEN,23.233681731316842,13.236008539713481,18.48855082733374
2001-01-29,KAPCHORWA,21.43992383567974,11.533442112138081,16.982528134731318
2001-01-29,MANAFWA,22.701216914064176,12.000223712216508,18.081848167730676
2001-01-29,BUDUDA,19.66968124053735,10.962956012480475,15.778523704255676
2001-01-29,MBALE,25.07776185994827,15.299823227436967,20.244959955493787
2001-01-29,MBALE,25.19152713064422,16.161749203419614,20.441662011111323
2001-01-30,SIRONKO,22.362593903237233,13.817682821248813,18.4697020234178
2001-01-30,BULAMBULI,24.386021903675907,14.903632255943092,20.031589438248567
2001-01-30,BUKWO,18.89352110709591,11.744661017734781,15.658817298944838
2001-01-30,BUTALEJA,26.757737486928125,18.19164373921441,22.087032474802317
2001-01-30,KWEEN,23.842164265805998,14.33867957342966,19.5015409018068
2001-01-30,KAPCHORWA,21.455652562962023,13.093988387084643,17.531354075849695
2001-01-30,MANAFWA,21.990006317673625,13.374706888592598,18.00231495122174
2001-01-30,BUDUDA,19.2590541704124,11.433787705428243,15.6837466227557
2001-01-30,MBALE,23.700759276349007,14.960737949959428,19.6226571607478
2001-01-30,MBALE,23.60612561053063,15.503073625427827,19.7315257533744
2001-01-31,SIRONKO,24.704838855252902,12.846642770222381,19.105274452615863
2001-01-31,BULAMBULI,26.729575807194532,13.533194843091167,20.47472344777276
2001-01-31,BUKWO,20.92940270407954,12.344467545835231,16.498399794861783
2001-01-31,BUTALEJA,28.314453276681487,16.60793184822028,22.264812422513767
2001-01-31,KWEEN,26.04718281929055,14.070552696810385,20.04073508176474
2001-01-31,KAPCHORWA,23.84245782306856,12.172212449538083,18.03301120747839
2001-01-31,MANAFWA,23.608554137766113,11.96618655457412,18.48516403191972
2001-01-31,BUDUDA,21.08549621791802,10.645949311626522,16.394645287557942
2001-01-31,MBALE,25.752725003216668,13.242609962303932,19.98615999052742
2001-01-31,MBALE,25.996258616540732,13.231643897085199,20.106090328311073
2001-02-01,SIRONKO,24.687101356793256,12.860544776042405,18.866262581057306
2001-02-01,BULAMBULI,27.32681728897509,13.499552372071573,20.499496896092847
2001-02-01,BUKWO,21.87877103496635,11.249463147949408,16.528639438293474
2001-02-01,BUTALEJA,28.620275279334265,17.24262208985487,22.77954912816816
2001-02-01,KWEEN,27.02937225631622,13.161040437182495,20.277655301187945
2001-02-01,KAPCHORWA,24.444658735342344,11.929623478253722,18.0328977389375
2001-02-01,MANAFWA,23.640271186543323,12.11219498424978,18.421339955835272
2001-02-01,BUDUDA,21.091161893653343,10.504903935932823,16.283353952490373
2001-02-01,MBALE,25.646223765773307,13.894355231305084,19.99788532085373
2001-02-01,MBALE,25.787539823052175,14.390868667144996,20.11824185165414
2001-02-02,SIRONKO,25.374186313534906,12.738409894866939,19.74301473029171
2001-02-02,BULAMBULI,27.470362612772416,13.092078653422393,20.740666346331434
2001-02-02,BUKWO,21.782059715413467,9.911635316000934,16.241492346507325
2001-02-02,BUTALEJA,29.715074820285736,17.66391930474356,23.45463339643342
2001-02-02,KWEEN,27.115104501378767,12.64865097792954,20.208226301547022
2001-02-02,KAPCHORWA,24.513849060656757,11.385388132103092,18.183473962924428
2001-02-02,MANAFWA,24.8733153764305,12.135179959132605,19.747446010791286
2001-02-02,BUDUDA,22.071048179055065,10.06902891452508,17.30427540170454
2001-02-02,MBALE,26.813689871331125,13.480556409975755,21.155087004287292
2001-02-02,MBALE,26.862006180227368,13.289840264550422,20.893079615779094
2001-02-03,SIRONKO,26.890924906767257,12.618034606616613,20.319213420255284
2001-02-03,BULAMBULI,28.67721396411815,13.044997040692909,21.496181970754815
2001-02-03,BUKWO,22.5570279087632,9.596696929113513,16.397231844464372
2001-02-03,BUTALEJA,30.631906791410678,17.98699285848792,23.78283285420201
2001-02-03,KWEEN,27.659856252305282,12.194556346500836,20.496899990138225
2001-02-03,KAPCHORWA,25.54527833382891,11.203402348990206,18.898898502105645
2001-02-03,MANAFWA,26.19852681270042,11.999905311293691,19.60871243037809
2001-02-03,BUDUDA,23.479692954271844,10.747734799148674,17.64511517638122
2001-02-03,MBALE,28.395803248070465,14.781409019607564,21.69350483277478
2001-02-03,MBALE,28.546872517214005,14.714801100988298,21.76535278943662
2001-02-04,SIRONKO,25.55102800508558,13.896840874019025,18.98507314402874
2001-02-04,BULAMBULI,26.9844993636688,14.371779007169241,20.446355772497167
2001-02-04,BUKWO,21.755909727122827,11.994951511869589,16.920324946262394
2001-02-04,BUTALEJA,27.89448536829504,18.679196423720402,22.436800467846442
2001-02-04,KWEEN,26.551550084213268,13.932451430058748,20.457274918535028
2001-02-04,KAPCHORWA,24.109289576962464,12.714959775126061,18.17078627831042
2001-02-04,MANAFWA,24.81356310399043,13.063477006230414,18.354329965472388
2001-02-04,BUDUDA,22.38363828939285,11.573800220271554,16.306197393403036
2001-02-04,MBALE,26.572308133628137,14.94722189367918,19.958666717719225
2001-02-04,MBALE,26.525245143288604,14.728523546838101,19.91639363795768
2001-02-05,SIRONKO,25.147269222680432,13.698282979236254,19.34881567344589
2001-02-05,BULAMBULI,26.878528428788496,14.428587216875597,20.847438349430504
2001-02-05,BUKWO,21.382907971507677,13.001702856360568,17.432017344730912
2001-02-05,BUTALEJA,28.945473014313563,17.818367095006753,22.85747874538856
2001-02-05,KWEEN,26.318449161448235,14.937009490118907,20.797089206482433
2001-02-05,KAPCHORWA,23.88268020692246,12.786381753150204,18.46291535255411
2001-02-05,MANAFWA,24.695805718333194,13.009895298248093,18.722990460663006
2001-02-05,BUDUDA,21.83798595366696,11.280616179704603,16.63820319718605
2001-02-05,MBALE,26.960804658591094,14.750853975759478,20.57530879473842
2001-02-05,MBALE,26.868610430820695,14.74784218093099,20.701927164169792
2001-02-06,SIRONKO,22.94296391857478,13.776725564875717,18.26392792479219
2001-02-06,BULAMBULI,24.399012106200985,15.571206308707339,19.761120150805436
2001-02-06,BUKWO,19.259326774435124,11.918357934057363,15.81581908295042
2001-02-06,BUTALEJA,26.539575517678877,18.233515874512754,21.4874516167744
2001-02-06,KWEEN,23.838067109730787,15.041212252987256,19.518755164183542
2001-02-06,KAPCHORWA,21.523152498518293,13.485562815603943,17.403931003886132
2001-02-06,MANAFWA,22.883843677390065,12.970426517443467,17.59725617930284
2001-02-06,BUDUDA,20.11679647502197,11.233891055483305,15.596258487255119
2001-02-06,MBALE,24.80389508067898,14.955329683531797,19.348469384937435
