date,district,tmax_c,tmin_c,tmean_c
2021-01-15,MANAFWA,23.276835640731868,16.940521957431628,19.514009175836176
2021-01-15,BUDUDA,20.58687999855386,14.77628312700724,17.44323748919589
2021-01-15,MBALE,25.397091005738403,18.2981643360524,21.229847975935773
2021-01-15,MBALE,25.22795459493667,18.363826949655486,21.28121178737679
2021-01-16,SIRONKO,21.980208692017595,16.793796091403244,19.12589297564142
2021-01-16,BULAMBULI,24.002587502468817,17.628371946381847,20.269916976345947
2021-01-16,BUKWO,19.74038875103753,13.847132469021247,16.4730358321666
2021-01-16,BUTALEJA,25.550522859514146,18.27327454120059,21.56563847577561
2021-01-16,KWEEN,24.586741441886957,18.234943409493205,20.990769309649703
2021-01-16,KAPCHORWA,21.656342541079482,16.19235700343061,18.50587445256062
2021-01-16,MANAFWA,21.68788036720277,15.859844106081459,18.327007814138376
2021-01-16,BUDUDA,19.033304155692665,14.359798417907946,16.340337133218164
2021-01-16,MBALE,23.92823674727886,17.328583792130505,20.159798857626125
2021-01-16,MBALE,23.840103014134076,17.26804812007344,20.096951663147028
2021-01-17,SIRONKO,23.53317728191222,13.955510111435007,19.36216764534581
2021-01-17,BULAMBULI,25.183427231561314,15.41017325066307,20.755521092791014
2021-01-17,BUKWO,20.472756768579973,13.685818882262454,17.17619382118454
2021-01-17,BUTALEJA,27.780561866037733,17.089169243519102,22.341871947642755
2021-01-17,KWEEN,25.271537646264285,15.620999916473561,21.004251266786312
2021-01-17,KAPCHORWA,22.64053475390723,13.717752478136202,18.650406230624423
2021-01-17,MANAFWA,23.206033156248477,13.516769611856398,18.877358094515312
2021-01-17,BUDUDA,20.46819062801539,11.922250311878905,16.70217774904154
2021-01-17,MBALE,25.2266772734688,14.666366859116089,20.5944226633469
2021-01-17,MBALE,25.027782434217333,14.74268467789992,20.549957058876327
2021-01-18,SIRONKO,24.75229921606114,14.270810404590245,20.168082319742044
2021-01-18,BULAMBULI,25.989713075175846,14.808336800405584,21.20254365578313
2021-01-18,BUKWO,20.33620897736753,13.820985431737268,17.078327379093892
2021-01-18,BUTALEJA,29.071667075900095,17.491854347854986,23.280165676801158
2021-01-18,KWEEN,25.29886009042438,14.941831059445558,20.957716551070963
2021-01-18,KAPCHORWA,23.441641656931115,13.126154372346267,18.9850060418298
2021-01-18,MANAFWA,23.920418070949783,13.394741291270229,19.58137354347277
2021-01-18,BUDUDA,21.28675535484142,12.197692094476773,17.420124283622062
2021-01-18,MBALE,26.41442246107949,15.634782652971413,21.458965116318762
2021-01-18,MBALE,26.456253155207254,15.699146140445496,21.449413626818803
2021-01-19,SIRONKO,24.021352944897284,13.974038752233357,19.64256529069414
2021-01-19,BULAMBULI,26.27146398913376,14.92002940014779,21.187125993828765
2021-01-19,BUKWO,20.706839242470043,14.007155298018471,17.201224899711324
2021-01-19,BUTALEJA,27.67857492139928,18.710777582746804,22.94443951003456
2021-01-19,KWEEN,26.399647443006764,16.06580202210738,21.448472504745638
2021-01-19,KAPCHORWA,23.82768851268114,13.933467067924816,19.211147355214177
2021-01-19,MANAFWA,23.050247923044008,13.658788963505534,19.078818898207228
2021-01-19,BUDUDA,20.45341537205817,12.074872109926652,16.758319202216857
2021-01-19,MBALE,25.490930843213704,15.739122559683778,20.930225389471953
2021-01-19,MBALE,25.51710102822358,15.87320981181121,20.90322811552777
2021-01-20,SIRONKO,25.691604380224636,13.312928130362312,19.69389767723042
2021-01-20,BULAMBULI,28.030280591859995,14.316718626805667,21.251784308704476
2021-01-20,BUKWO,22.864569429004877,12.234029244169369,17.602027729697607
2021-01-20,BUTALEJA,28.16260655878186,18.351366238003347,22.824909825655798
2021-01-20,KWEEN,28.17414462083904,14.575856107910203,21.480941747566614
2021-01-20,KAPCHORWA,25.654257714238863,13.11537500499884,19.18701499953386
2021-01-20,MANAFWA,24.275819334490393,12.28813091981625,18.688949421784944
2021-01-20,BUDUDA,22.087649999986418,10.674402536744802,16.79098490310212
2021-01-20,MBALE,26.71422941003972,14.09048680836678,20.618469614125924
2021-01-20,MBALE,26.912710439987904,14.329952418042623,20.71334356501124
2021-01-21,SIRONKO,24.681932023582092,13.379487674111795,19.291335733656414
2021-01-21,BULAMBULI,27.36468771471537,14.534727140944732,20.949117327125514
2021-01-21,BUKWO,22.270566046442067,12.713425803938424,17.552461531283637
2021-01-21,BUTALEJA,27.753720049342398,18.13503502401051,22.756016253941066
2021-01-21,KWEEN,27.691865584364432,14.695529598207083,21.410294122293426
2021-01-21,KAPCHORWA,24.97646981581303,13.136370054521775,19.0051399187099
2021-01-21,MANAFWA,23.297611942375106,12.335908074912856,18.824759087861356
2021-01-21,BUDUDA,21.132519038057158,10.992540714816537,16.715028918348636
2021-01-21,MBALE,25.56362997207144,14.434842252649473,20.533944852025442
2021-01-21,MBALE,25.867264919455106,15.186525868561334,20.638297356444347
2021-01-22,SIRONKO,23.25430469320646,13.855943869437267,18.830095892965527
2021-01-22,BULAMBULI,26.09804403824233,14.932123262174247,20.81573133596549
2021-01-22,BUKWO,21.616055444494197,14.455314231519711,17.441621879531656
2021-01-22,BUTALEJA,27.41944381933038,17.471120360594377,22.464341765509964
2021-01-22,KWEEN,26.73017429933516,16.031982553301347,21.451813014645154
2021-01-22,KAPCHORWA,23.633360060763977,13.98679176745238,18.863624012022395
2021-01-22,MANAFWA,22.79428746466261,12.972635771226551,18.335976518131808
2021-01-22,BUDUDA,20.13241970285373,11.49946844363928,16.155729662765097
2021-01-22,MBALE,24.437912336316028,14.726306910152811,19.929223611926474
2021-01-22,MBALE,24.420825668792546,14.754234089161324,19.963000028395577
2021-01-23,SIRONKO,24.11065336204707,14.645985463996501,19.857354294796036
2021-01-23,BULAMBULI,26.004309818747775,15.478673474934897,21.16229441296822
2021-01-23,BUKWO,20.948940214605965,13.152434645489514,16.869352325743826
2021-01-23,BUTALEJA,28.783230345887578,18.380962241642102,23.310757143806118
2021-01-23,KWEEN,25.766153592707656,15.97069592422397,21.166665831156138
2021-01-23,KAPCHORWA,23.520699987424607,14.026630554239427,19.085517862812985
2021-01-23,MANAFWA,23.2126366782867,13.914396169106807,19.35365528968859
2021-01-23,BUDUDA,20.734321784258583,12.217422188746037,17.074379016495044
2021-01-23,MBALE,25.6206444476162,15.714963569761881,21.13474588841283
2021-01-23,MBALE,25.737963266385137,15.834543731967996,20.99864549052453
2021-01-24,SIRONKO,23.432775168706065,14.519056867628112,19.225071651933956
2021-01-24,BULAMBULI,25.776619218823928,15.85428830432004,20.794400671356946
2021-01-24,BUKWO,21.251399106757145,13.41825464630844,17.239150578566232
2021-01-24,BUTALEJA,27.22367476230204,18.524357740753096,22.471961881773442
2021-01-24,KWEEN,26.111898065963892,15.976870405924082,21.23928958798199
2021-01-24,KAPCHORWA,23.244903236032922,14.542260109449579,18.80207705508157
2021-01-24,MANAFWA,23.10505720193785,13.776044575487836,19.025025682261493
2021-01-24,BUDUDA,20.65667467982785,11.882007193016854,16.804084054976276
2021-01-24,MBALE,24.842704407669775,15.53292683045223,20.615947968500386
2021-01-24,MBALE,24.653671383018466,15.657097095554182,20.51669882302283
2021-01-25,SIRONKO,25.282084447049126,13.605349157055452,19.592299199456424
2021-01-25,BULAMBULI,27.144846763795,14.617231289281435,21.03382715134075
2021-01-25,BUKWO,22.265135022386065,13.591505078449913,17.438688631089775
2021-01-25,BUTALEJA,27.710385117346863,17.127528269802948,22.48158906295107
2021-01-25,KWEEN,26.914694554508074,15.231571064039874,21.185862144339563
2021-01-25,KAPCHORWA,24.70070735412313,13.432923189712362,19.004792137458406
2021-01-25,MANAFWA,24.396431944294218,12.842940734074704,18.74675802319016
2021-01-25,BUDUDA,22.13074935751038,11.015811856361317,16.765034596862
2021-01-25,MBALE,26.186665295265318,14.630523644250008,20.48630694825674
2021-01-25,MBALE,26.246458035186834,14.71877956912604,20.481974620230563
2021-01-26,SIRONKO,24.61406239836816,13.525004082064118,19.20985511300384
2021-01-26,BULAMBULI,27.233597514610235,14.887440309262852,20.970799343619053
2021-01-26,BUKWO,22.58658428489085,13.084230104172555,17.606756572569825
2021-01-26,BUTALEJA,27.37973736468451,17.944466923177217,22.556016983879463
2021-01-26,KWEEN,27.594190732816482,14.811430114231786,21.40239244160899
2021-01-26,KAPCHORWA,24.763301236003464,13.51394875266333,19.00054699507106
2021-01-26,MANAFWA,23.939932736514972,12.729271968856947,18.797816000608183
2021-01-26,BUDUDA,21.569589951525828,11.293874564293203,16.745228417215408
2021-01-26,MBALE,25.731610458547866,14.449122604273755,20.367764635575195
2021-01-26,MBALE,25.6764845533508,14.389625065889346,20.272445190310343
2021-01-27,SIRONKO,25.30652715051883,13.019770914154154,19.340594674302846
2021-01-27,BULAMBULI,27.730919024631394,14.060731980284409,21.048435118963372
2021-01-27,BUKWO,22.87897892333518,12.635128677741275,17.647204510649345
2021-01-27,BUTALEJA,28.60574615565166,17.09943578967392,22.98822520863197
2021-01-27,KWEEN,27.91953549623676,14.337005012855494,21.465945130867283
2021-01-27,KAPCHORWA,25.235196915588137,12.924810935698865,19.09520656733143
2021-01-27,MANAFWA,24.289641443990757,12.092317253213663,19.420729046227255
2021-01-27,BUDUDA,22.004322815933588,10.532383417673465,16.898795062617147
2021-01-27,MBALE,26.236715205339603,13.923898293322111,20.773574794564492
2021-01-27,MBALE,26.41649818072265,13.87716631435511,20.54990395732882
2021-01-28,SIRONKO,25.68600552600005,13.596968682228288,20.260441033526273
2021-01-28,BULAMBULI,28.133021420068005,14.4779201789143,21.5563716107425
2021-01-28,BUKWO,23.44604994604543,12.940661598388598,17.96703605996005
2021-01-28,BUTALEJA,28.996382054032583,17.382919247869488,23.134542594350403
2021-01-28,KWEEN,28.397855863655504,14.804257290216405,21.87542191359173
2021-01-28,KAPCHORWA,25.768779291960723,13.408576527795828,19.6067933876492
2021-01-28,MANAFWA,24.527844037280364,12.563878440030509,19.822510491635942
2021-01-28,BUDUDA,22.224240672444054,11.212723041570653,17.653122405611427
2021-01-28,MBALE,26.51599926804153,14.609430256285496,21.402988816541193
2021-01-28,MBALE,26.761301733462123,15.15399552286839,21.31460879631327
2021-01-29,SIRONKO,25.577940327160572,13.567200888794913,19.95646521757405
2021-01-29,BULAMBULI,27.860280671622046,14.565065417875926,21.640077505865488
2021-01-29,BUKWO,23.28284689179434,12.849920393144435,18.097115794754504
2021-01-29,BUTALEJA,29.81544293178233,17.037664352528576,23.45600447869728
2021-01-29,KWEEN,28.181700653720945,15.341529484665275,22.070477587701642
2021-01-29,KAPCHORWA,25.45528181826883,13.612262501664835,19.75199918682839
2021-01-29,MANAFWA,24.865693545021465,12.661453999672592,19.47898472045547
2021-01-29,BUDUDA,22.377864301153412,11.020244825850762,17.325855874153536
2021-01-29,MBALE,27.092216012277444,14.400646105222487,21.184306357390636
2021-01-29,MBALE,27.026424406964292,14.46685232388774,21.10680023501719
2021-01-30,SIRONKO,25.574292022024622,14.133856721744671,19.89517410889057
2021-01-30,BULAMBULI,28.15135409022277,15.263295742289777,21.68311302739279
2021-01-30,BUKWO,23.600832700542174,13.577260675673342,18.169311430648442
2021-01-30,BUTALEJA,28.76953552800546,17.718472998189185,23.159323153536803
2021-01-30,KWEEN,28.66732676585404,15.974206088632306,22.231067765526518
2021-01-30,KAPCHORWA,25.831860511934448,14.355981688853738,19.75790899210168
2021-01-30,MANAFWA,25.385486979767666,13.05475517198211,19.36236090873297
2021-01-30,BUDUDA,22.421372493308446,11.447345617159453,17.260953883430044
2021-01-30,MBALE,27.02857214076828,14.797138927356816,21.018265748423392
2021-01-30,MBALE,26.82511587926277,14.77146584512049,20.91943919129188
2021-01-31,SIRONKO,26.65171124446386,13.587885066940693,19.997090238591984
2021-01-31,BULAMBULI,28.590933592483363,14.84570464993537,21.61496079381548
2021-01-31,BUKWO,23.298659598654847,13.834226577554448,17.996484058776463
2021-01-31,BUTALEJA,29.68223278076418,17.02886082049978,23.274406938794908
2021-01-31,KWEEN,28.07945629789916,15.320749522354486,21.78052869398445
2021-01-31,KAPCHORWA,26.171537243931912,13.667863951437928,19.596688839309426
2021-01-31,MANAFWA,25.013406409569974,12.905090935034623,19.66595773341864
2021-01-31,BUDUDA,22.97123978923058,11.194575211016783,17.369181735602364
2021-01-31,MBALE,27.475177296224224,14.497184231703354,21.3796990185487
2021-01-31,MBALE,27.741122198788734,14.559825756963281,21.31578007001355
2021-02-01,SIRONKO,26.6764492272677,12.606893050149825,19.750221908076767
2021-02-01,BULAMBULI,28.65293850644582,13.715966285366514,21.215313325850236
2021-02-01,BUKWO,23.980622340327404,12.762767101911084,18.07766561448117
2021-02-01,BUTALEJA,29.892261431188413,16.479303519585038,22.865855387060876
2021-02-01,KWEEN,28.50575264587534,14.97507754204812,21.705070899501163
2021-02-01,KAPCHORWA,26.36332541487184,12.989821529786466,19.409981622649486
2021-02-01,MANAFWA,25.222829670256363,12.028357473486322,19.49222429018021
2021-02-01,BUDUDA,23.100745297615155,10.830211602765601,17.342653032203582
2021-02-01,MBALE,27.412431673911424,14.145483203145963,21.024028179365526
2021-02-01,MBALE,27.69931304215455,14.085284777943462,20.992352598638778
2021-02-02,SIRONKO,26.591167893076292,12.683984219696514,20.348986784121813
2021-02-02,BULAMBULI,28.655826929970782,13.195456387030317,21.542659210451095
2021-02-02,BUKWO,24.26210892833524,10.794993903711458,17.777495587262532
2021-02-02,BUTALEJA,29.99785716854138,16.261414982964755,23.3457229714796
2021-02-02,KWEEN,28.896767116007826,14.062366801517955,21.83268815095358
2021-02-02,KAPCHORWA,26.368671378786107,12.492317329707403,19.70727263900006
2021-02-02,MANAFWA,26.08949452374441,11.86172046111236,19.74362283515746
2021-02-02,BUDUDA,23.504977802891208,10.548612430344646,17.744447637553478
2021-02-02,MBALE,28.00854212752631,13.84928042262323,21.557227936155144
2021-02-02,MBALE,27.973716133048075,14.102893380733347,21.489305631164296
2021-02-03,SIRONKO,26.10077159216108,13.968117591054934,20.64945160675129
2021-02-03,BULAMBULI,28.13934070059068,14.908562954836556,21.821920595104547
2021-02-03,BUKWO,23.383529619075755,12.217063224580471,18.084419756205364
2021-02-03,BUTALEJA,30.417347807096238,18.70997139325102,24.373133278454212
2021-02-03,KWEEN,28.53925800690905,15.051022867065074,22.172395631631503
2021-02-03,KAPCHORWA,25.899855656508517,13.677135811403469,19.86233612548422
2021-02-03,MANAFWA,25.581734546822727,13.345529475997271,20.32171637326532
2021-02-03,BUDUDA,22.740234237610938,11.953809058453965,18.13518419629637
2021-02-03,MBALE,27.93123630743627,15.57005214549088,22.081980443235448
2021-02-03,MBALE,27.87815873246773,15.766342027805951,21.910657070181507
2021-02-04,SIRONKO,26.67091045583621,14.260921445870538,21.053813852391258
2021-02-04,BULAMBULI,28.895555130444077,14.954439827315625,22.418488298573052
2021-02-04,BUKWO,24.22588928808012,12.665239645382801,18.637734574833352
2021-02-04,BUTALEJA,29.448092642666406,18.501552467803265,23.85604615776756
2021-02-04,KWEEN,28.987209876076854,15.414916495593017,22.613936264627707
2021-02-04,KAPCHORWA,26.606537125637587,13.806743493870615,20.51562493341869
2021-02-04,MANAFWA,25.66115445369715,13.265690157423982,20.062857260010198
2021-02-04,BUDUDA,23.235468129075002,11.539491441819198,18.05924187769561
2021-02-04,MBALE,27.914770256050645,14.993537757426711,22.02519699172817
2021-02-04,MBALE,27.95421587808504,15.022926404174669,22.010145028888157
2021-02-05,SIRONKO,27.26595709567931,14.22776304595237,21.6277622959888
2021-02-05,BULAMBULI,29.209689868623474,15.176310567666846,22.92382192586793
2021-02-05,BUKWO,24.55430153733253,14.073141706674399,19.314070661644685
2021-02-05,BUTALEJA,30.805118471471342,18.54184549299557,24.134029421762325
2021-02-05,KWEEN,29.321173751120384,15.827112091278735,23.192918660456954
2021-02-05,KAPCHORWA,27.05965602453558,14.186845437170572,21.103733892751023
2021-02-05,MANAFWA,26.452168983633154,13.715846319990417,20.981800689404853
2021-02-05,BUDUDA,23.58747225259823,12.169579755440118,18.80835190416992
2021-02-05,MBALE,29.08120492343365,15.864593764277668,22.86366944364797
2021-02-05,MBALE,29.156065366662958,16.01751076749284,22.886972079055347
2021-02-06,SIRONKO,24.03799072647927,16.490064292678216,20.087514496432398
2021-02-06,BULAMBULI,25.4892436878309,17.217457412316794,21.216399569378105
2021-02-06,BUKWO,21.042127627091155,13.892682090577033,17.080607154549654
2021-02-06,BUTALEJA,27.588640080007174,19.981838417317363,23.012201353824473
2021-02-06,KWEEN,25.460849525076075,17.347687306890705,21.30288600463259
2021-02-06,KAPCHORWA,23.28656004545303,15.477105042439868,19.260220534803224
2021-02-06,MANAFWA,23.173024931493792,15.785893284727448,19.58218925497403
2021-02-06,BUDUDA,20.91990541722174,13.8906813397844,17.33390722209335
2021-02-06,MBALE,25.51631580290857,17.603062603858522,21.34016718764142
