date,district,tmax_c,tmin_c,tmean_c
2006-01-23,BUKWO,22.89623881362209,11.758881291093818,17.137617463459588
2006-01-23,BUTALEJA,31.316805907806994,16.897854169006727,23.965358499342724
2006-01-23,KWEEN,28.088706679164773,14.49734648484776,21.501340606641502
2006-01-23,KAPCHORWA,25.922724620960512,12.19681341091729,19.320282600789845
2006-01-23,MANAFWA,26.705238176001206,12.114987005552015,19.729950774858413
2006-01-23,BUDUDA,23.7706346079016,10.55520337538831,17.51700106617629
2006-01-23,MBALE,28.468207920554995,13.564740053961835,21.518455470483662
2006-01-23,MBALE,28.464470162323302,13.311417264080445,21.338889849222248
2006-01-24,SIRONKO,27.815798433643774,12.799395338402926,20.298322034292575
2006-01-24,BULAMBULI,29.408719382429556,14.55617446644652,22.251085910838615
2006-01-24,BUKWO,23.494545312724775,11.733517142033055,17.3973351745758
2006-01-24,BUTALEJA,31.96050299926464,16.62730330068472,24.38453616283178
2006-01-24,KWEEN,28.436306383264096,15.202580658190264,21.832289128466822
2006-01-24,KAPCHORWA,26.679406006819583,12.899901900850184,19.856496348095455
2006-01-24,MANAFWA,27.29055272511923,12.63950317758216,19.943394899083266
2006-01-24,BUDUDA,24.592898343565224,11.026280633404479,17.757952648357854
2006-01-24,MBALE,29.156948394335764,14.166834309748445,21.71349460421168
2006-01-24,MBALE,29.204917464076022,14.562293159852928,21.747987778525623
2006-01-25,SIRONKO,28.095023852126207,13.67738599054614,20.903125892349316
2006-01-25,BULAMBULI,29.881613807542447,15.70695173132934,22.95301186436961
2006-01-25,BUKWO,24.28518763264687,12.471116767895715,18.085098805001905
2006-01-25,BUTALEJA,32.242664118145676,17.169115309677473,24.807966017534497
2006-01-25,KWEEN,29.169803973678665,15.910542711524355,22.557394589191258
2006-01-25,KAPCHORWA,27.137273314292734,13.795176421959548,20.511686716326075
2006-01-25,MANAFWA,27.648045873625037,13.34330853764215,20.434537569362835
2006-01-25,BUDUDA,24.83878361788519,11.715755405219893,18.282832819590894
2006-01-25,MBALE,29.387122107038106,14.88364171864516,22.200178035480082
2006-01-25,MBALE,29.409840989392638,14.803047010081087,22.185057489460668
2006-01-26,SIRONKO,28.309730727717213,13.599040654919968,21.067776774534583
2006-01-26,BULAMBULI,30.17916464111711,15.709796763696907,22.993754562829533
2006-01-26,BUKWO,24.384781347253178,11.941361290578854,18.24216122090027
2006-01-26,BUTALEJA,32.74445346490604,16.93249091292058,25.249909134100346
2006-01-26,KWEEN,29.301685234462727,16.036559591109132,22.610326552284697
2006-01-26,KAPCHORWA,27.43017172897863,13.870292608530193,20.603776311975704
2006-01-26,MANAFWA,27.828647411362606,13.225920482857441,21.02643582337684
2006-01-26,BUDUDA,25.05870728555785,11.609099138555553,18.639780868449357
2006-01-26,MBALE,29.683748090372255,14.56896643215008,22.762404155307216
2006-01-26,MBALE,29.733955427067862,14.350108164323537,22.436206482576882
2006-01-27,SIRONKO,29.06154945529734,12.810272178568347,21.26633544457235
2006-01-27,BULAMBULI,30.762515119035815,15.124754437925214,23.285000414666467
2006-01-27,BUKWO,24.60080095890109,13.046249244799474,18.741411563292168
2006-01-27,BUTALEJA,33.20788591671292,15.993712400485817,25.419118400855517
2006-01-27,KWEEN,29.673983155137847,15.785629455978615,22.89239180878447
2006-01-27,KAPCHORWA,27.952379361126855,13.47958536433429,20.89834341507371
2006-01-27,MANAFWA,28.284935765968562,11.781319287450788,21.3296716230999
2006-01-27,BUDUDA,25.608859601504996,10.707737721114414,18.897641417606945
2006-01-27,MBALE,30.38622768137002,13.549282493333578,23.255742727326066
2006-01-27,MBALE,30.525252708027253,13.135611989445318,22.70715276228251
2006-01-28,SIRONKO,28.701510415920936,13.326466224640157,22.0780936594201
2006-01-28,BULAMBULI,30.84425065037207,15.734741949781304,23.69131149003939
2006-01-28,BUKWO,24.890512552406094,14.542502692361007,19.202491123388356
2006-01-28,BUTALEJA,33.34577529076455,16.57770140037621,25.189068380911294
2006-01-28,KWEEN,30.314645300153327,16.242703310137237,23.49596978089819
2006-01-28,KAPCHORWA,27.99512134858578,14.205569362535613,21.1711641928322
2006-01-28,MANAFWA,28.15712260265103,12.128150911587527,21.75301226661395
2006-01-28,BUDUDA,25.326998308817693,11.084729723261956,19.51139751015069
2006-01-28,MBALE,30.261235397392593,13.902081678549676,23.323032683766353
2006-01-28,MBALE,30.31816606782719,13.675848734829565,23.3059895541553
2006-01-29,SIRONKO,25.55459419734774,15.343478086793912,20.364254127795373
2006-01-29,BULAMBULI,27.409139871601194,16.609818931256516,21.93039554112964
2006-01-29,BUKWO,22.501308152492445,13.729378276214529,17.841309900671334
2006-01-29,BUTALEJA,30.315368017586277,19.311107312822585,24.056865537138325
2006-01-29,KWEEN,27.788131914585716,16.680659179370146,22.23136783116952
2006-01-29,KAPCHORWA,24.954510343139344,15.094269191812847,19.856986033325214
2006-01-29,MANAFWA,25.54599701033272,14.90851959462103,19.9797963886476
2006-01-29,BUDUDA,22.65257884798421,13.437037962619883,17.895447192881228
2006-01-29,MBALE,27.283115551484176,17.155555338191192,21.89312101628965
2006-01-29,MBALE,27.107993767749548,17.103463471573086,21.92271557028322
2006-01-30,SIRONKO,25.426972577392128,14.920867326913108,21.172734359180215
2006-01-30,BULAMBULI,27.03744577323423,15.856653487736684,22.212308229916026
2006-01-30,BUKWO,22.033940313917817,14.674599511668692,18.201632903816822
2006-01-30,BUTALEJA,30.341126604968,18.85857782179611,24.52860965747242
2006-01-30,KWEEN,27.208151524195568,16.12356212794111,22.349865762219043
2006-01-30,KAPCHORWA,24.389437087381918,14.458010577707142,20.049840496879057
2006-01-30,MANAFWA,25.44201601345948,14.22131129213938,20.92502126835333
2006-01-30,BUDUDA,22.351032091934442,13.00459103980999,18.575198007383214
2006-01-30,MBALE,27.250257449718735,16.92800989068853,22.55223506036644
2006-01-30,MBALE,27.04349078062774,16.98181147768105,22.488428115678985
2006-01-31,SIRONKO,24.497724122473873,16.451814404635442,20.293263252709835
2006-01-31,BULAMBULI,26.843614428298807,17.409522379699414,21.928558854587106
2006-01-31,BUKWO,21.097084209858135,14.94187485290681,17.215260713862904
2006-01-31,BUTALEJA,28.206342974422267,19.811583174417986,23.166077841886754
2006-01-31,KWEEN,26.586142458908114,17.697199588394167,21.971169254485467
2006-01-31,KAPCHORWA,24.039834905815834,15.887682889985893,19.47440251092381
2006-01-31,MANAFWA,23.51986979194213,15.85151502211497,19.705477640546388
2006-01-31,BUDUDA,20.70774192593913,14.175585754566466,17.362471386136665
2006-01-31,MBALE,25.55307208865497,17.353474344976195,21.18205354984989
2006-01-31,MBALE,25.63832544279536,17.45588057566499,21.27104805785127
2006-02-01,SIRONKO,24.28294606032537,16.983616257762943,20.783699928071687
2006-02-01,BULAMBULI,27.085256913951152,18.648116177534,22.724716801693283
2006-02-01,BUKWO,21.578170453902352,13.961440966280259,17.411347453167714
2006-02-01,BUTALEJA,27.563622859025354,19.49295761520525,23.163017273064433
2006-02-01,KWEEN,27.000589215590246,17.544053850851114,22.33447233511808
2006-02-01,KAPCHORWA,24.28626846540771,16.292586719039136,20.214098572424824
2006-02-01,MANAFWA,23.310816483961037,16.772964928749452,20.06507276193287
2006-02-01,BUDUDA,20.61799185376356,14.253973370907634,17.620727692684355
2006-02-01,MBALE,25.24996451912831,18.35332094919808,21.571832516781647
2006-02-01,MBALE,25.357989657127277,18.35924980531617,21.62425258276725
2006-02-02,SIRONKO,25.964390363031995,15.683181619862802,21.31754861900239
2006-02-02,BULAMBULI,28.63350935811063,17.10027764936573,23.02504746017074
2006-02-02,BUKWO,22.7366647013647,13.60265102134374,17.95199923057654
2006-02-02,BUTALEJA,29.162007644667188,18.8604042959163,24.06815849730507
2006-02-02,KWEEN,28.248269266604662,16.063252812579172,22.454814283229858
2006-02-02,KAPCHORWA,25.792326084654835,15.040692060028002,20.458095832171193
2006-02-02,MANAFWA,25.023588400135925,14.096707500748938,20.80572592991983
2006-02-02,BUDUDA,22.432003742414945,12.461959551946933,18.279438663554412
2006-02-02,MBALE,26.911456267373012,15.937107343939115,22.242007702172206
2006-02-02,MBALE,27.099175269414136,16.282749403813074,22.38403471076765
2006-02-03,SIRONKO,27.819358829413424,14.19281731788228,21.392009101305923
2006-02-03,BULAMBULI,29.88340270510937,15.836833046275121,23.251229005769822
2006-02-03,BUKWO,23.805594754813164,13.526066111935883,18.20404521968718
2006-02-03,BUTALEJA,31.53874981838272,18.831459107080416,25.536215963714078
2006-02-03,KWEEN,29.059635236900277,16.25279729692101,22.69843255738961
2006-02-03,KAPCHORWA,27.207431457082524,14.0825799444961,20.911278114758534
2006-02-03,MANAFWA,26.904283287749532,14.12682260356626,21.681392842176965
2006-02-03,BUDUDA,24.305846063942486,12.319824410423827,18.92880452321204
2006-02-03,MBALE,28.891983971173637,15.401192256641734,23.25739203545955
2006-02-03,MBALE,29.10540356095178,15.071187390124804,22.8283982397525
2006-02-04,SIRONKO,27.804361183942927,13.138462885067916,20.91716733552353
2006-02-04,BULAMBULI,29.980210317691505,15.846932041186589,23.178685574197353
2006-02-04,BUKWO,24.68369002307646,12.709119504637998,18.21525493973891
2006-02-04,BUTALEJA,32.26497922943655,19.499303779942647,25.43122759022649
2006-02-04,KWEEN,29.503036797030127,15.927492478216049,22.627172244194767
2006-02-04,KAPCHORWA,27.4845867138714,13.934490724227771,20.883567275977445
2006-02-04,MANAFWA,27.23895040033501,12.717322028809644,20.73743268741755
2006-02-04,BUDUDA,24.50653938406615,11.346996584915079,18.35811189131265
2006-02-04,MBALE,29.163246772812006,15.295479463338092,22.648153897658805
2006-02-04,MBALE,29.204213132696662,14.785627963427947,22.484924356857665
2006-02-05,SIRONKO,28.579244232177956,13.812590880471257,21.73941296026652
2006-02-05,BULAMBULI,30.581251554992956,16.2588122466432,23.513518395546484
2006-02-05,BUKWO,24.890487204722184,11.979045482676892,18.413007969155743
2006-02-05,BUTALEJA,32.61506416141315,18.410733191480407,25.3302543811056
2006-02-05,KWEEN,29.96923953201259,16.119241307728412,23.09176379396036
2006-02-05,KAPCHORWA,27.9451389708479,14.172671063341566,21.061102563331232
2006-02-05,MANAFWA,28.295640125490657,13.758848721466128,21.54608814664591
2006-02-05,BUDUDA,25.167208222509974,11.94526734760042,19.070818201346558
2006-02-05,MBALE,29.909967714335437,14.973660273322091,23.181637546066305
2006-02-05,MBALE,29.856368271530553,14.186322908762095,22.985883393467955
2006-02-06,SIRONKO,28.375401590069526,13.93553233570626,21.755656707348848
2006-02-06,BULAMBULI,30.46577659650959,15.426152433044024,23.358184144203697
2006-02-06,BUKWO,24.65612121698412,12.999406040687813,18.580395153925792
2006-02-06,BUTALEJA,32.921520915711405,18.392105016041,25.31768049867577
2006-02-06,KWEEN,29.818108576796817,16.260508794555424,23.110787730851776
2006-02-06,KAPCHORWA,27.715611661616734,14.039370409477204,20.98304449621949
2006-02-06,MANAFWA,27.951944862632747,13.438152432757077,21.546126467435723
2006-02-06,BUDUDA,24.886010037288873,11.88902365923124,19.07031397294461
2006-02-06,MBALE,29.781495948255408,15.174446515043215,23.221028835455908
