date,district,tmax_c,tmin_c,tmean_c
1991-01-09,KWEEN,25.608619415048114,14.571696168833693,19.871990846154066
1991-01-09,KAPCHORWA,22.549215553793672,12.989510513038114,17.732822239778052
1991-01-09,MANAFWA,23.054869463151636,13.117359674496326,18.315453428130592
1991-01-09,BUDUDA,20.512835101754735,11.570711615438663,16.1375748431667
1991-01-09,MBALE,24.4749979286169,13.985485713253887,19.664367295973662
1991-01-09,MBALE,24.28924405770633,13.6879090867422,19.731218945446496
1991-01-10,SIRONKO,22.722752403215154,15.533738045469626,19.228188265233257
1991-01-10,BULAMBULI,25.34872389749115,16.654038569646374,20.798938199183794
1991-01-10,BUKWO,20.878788707758037,12.314022188080774,16.36904492285411
1991-01-10,BUTALEJA,26.529937710338753,17.34446128746577,21.610489051140398
1991-01-10,KWEEN,26.20166842645822,15.302077663773025,20.654457307111873
1991-01-10,KAPCHORWA,22.82881842403337,14.245372329149397,18.529639168153928
1991-01-10,MANAFWA,22.702381869556355,14.803163176443773,18.74838205142369
1991-01-10,BUDUDA,20.063969498916137,13.042939055291859,16.642830640525553
1991-01-10,MBALE,23.996467239230267,16.485035909268483,20.12643627599949
1991-01-10,MBALE,23.909052747107257,16.58515317834809,20.278176689230847
1991-01-11,SIRONKO,23.750241883275432,14.442351886936985,19.204422138523807
1991-01-11,BULAMBULI,26.353275362438406,15.512398350981256,21.089657270812378
1991-01-11,BUKWO,21.16266029318762,12.603884405419706,16.607208302419895
1991-01-11,BUTALEJA,26.729903079888253,18.00790832100166,21.581862634258833
1991-01-11,KWEEN,26.717074833773427,15.247607394492434,21.147454402568194
1991-01-11,KAPCHORWA,23.69044085412586,13.6751448971163,18.810461745871244
1991-01-11,MANAFWA,22.999800454828588,14.124909312565766,18.381349993092105
1991-01-11,BUDUDA,20.663078723249235,12.398196368990044,16.45699113088984
1991-01-11,MBALE,24.52485224881328,15.392129734553395,19.728988446776697
1991-01-11,MBALE,24.69855962203723,15.211498252043071,19.860244734232367
1991-01-12,SIRONKO,24.49056714900308,13.259853284890072,19.261863773609075
1991-01-12,BULAMBULI,27.021486836657445,14.901543528944108,21.422293165598024
1991-01-12,BUKWO,22.080350932409516,12.671404428683516,16.92589268233926
1991-01-12,BUTALEJA,27.259560689786586,17.195880999799446,22.19051666014628
1991-01-12,KWEEN,27.30271408112443,14.649830584062341,21.264340629867075
1991-01-12,KAPCHORWA,24.377577662898627,12.869813088060377,18.97203968161575
1991-01-12,MANAFWA,23.416933412105223,12.396218639095052,18.257386943330026
1991-01-12,BUDUDA,21.256809802483094,10.75338995573551,16.436622901068738
1991-01-12,MBALE,25.06568290458025,14.596825145915549,19.933739129877665
1991-01-12,MBALE,25.369631536252516,14.97629784008362,20.11893765591688
1991-01-13,SIRONKO,23.592579122147825,13.363169737208969,19.00032282739069
1991-01-13,BULAMBULI,26.44545762243974,14.616492358732833,20.932851479887486
1991-01-13,BUKWO,21.64448940279622,12.508350857324189,16.991012521448447
1991-01-13,BUTALEJA,26.513928545823557,17.253543304190174,21.871561997697302
1991-01-13,KWEEN,26.93436269132084,14.461309101637843,21.259069945981693
1991-01-13,KAPCHORWA,23.84439332057693,12.711747251934895,18.73168431005811
1991-01-13,MANAFWA,22.456809496572003,12.68554394417805,18.06221956038029
1991-01-13,BUDUDA,20.35902016864097,11.02138267172433,16.306177652696054
1991-01-13,MBALE,24.12833470765212,14.357188953342044,19.60555301895691
1991-01-13,MBALE,24.35080537360839,14.33368553450088,19.678683007649372
1991-01-14,SIRONKO,25.390961703211207,13.15981783381745,20.486731230225644
1991-01-14,BULAMBULI,27.944737285907948,15.369411671865512,22.294537123875756
1991-01-14,BUKWO,23.509077620423657,12.02758929718178,17.37272634654695
1991-01-14,BUTALEJA,28.561011005322875,17.692338136255508,23.149729687873496
1991-01-14,KWEEN,28.400920166772508,14.670908731749089,21.533179164141423
1991-01-14,KAPCHORWA,25.330803010606207,13.084018329576914,19.667565024034396
1991-01-14,MANAFWA,25.032117725826478,12.73491701749575,20.005481041152116
1991-01-14,BUDUDA,22.549235643946204,11.080259156498004,17.664408745989007
1991-01-14,MBALE,26.22168226372889,14.072378786418325,21.293271670745067
1991-01-14,MBALE,26.30380900207681,13.883316847242956,21.38666557699951
1991-01-15,SIRONKO,26.264512585617695,13.129694978811353,20.43173041319902
1991-01-15,BULAMBULI,28.93502498449203,13.769120817996937,21.871694996168937
1991-01-15,BUKWO,24.36468718097377,12.433467386017583,18.073326751245464
1991-01-15,BUTALEJA,29.696103323639644,17.684194592723962,23.886204845271134
1991-01-15,KWEEN,29.098157440998563,14.111793146372708,21.703063941304315
1991-01-15,KAPCHORWA,26.31102034156766,12.345241142449579,19.375564625942854
1991-01-15,MANAFWA,25.604174924346882,13.153730809520452,20.3789321086102
1991-01-15,BUDUDA,23.123102453191528,11.539025156054334,18.088458014707324
1991-01-15,MBALE,27.050751436836453,14.635104882339986,21.545254979416747
1991-01-15,MBALE,27.116640945394803,14.705924464577668,21.63108333950718
1991-01-16,SIRONKO,24.608574873892078,14.88385380302925,20.12048860575771
1991-01-16,BULAMBULI,27.794069497230897,15.1815547189492,21.91591838641475
1991-01-16,BUKWO,23.71465916865615,13.889183737901533,18.126555505152538
1991-01-16,BUTALEJA,27.303469384505686,18.813607378985026,22.55973083985852
1991-01-16,KWEEN,28.39644044357085,15.338217378582653,21.975857015424868
1991-01-16,KAPCHORWA,25.142051728556837,13.769734972768514,19.596265231305104
1991-01-16,MANAFWA,24.194048613974566,15.141755755108294,19.65215984856853
1991-01-16,BUDUDA,22.01512467792746,13.007623731813512,17.67369605304743
1991-01-16,MBALE,25.042396142884275,16.18537057094925,20.69119791336178
1991-01-16,MBALE,25.067983907329083,15.823047527527118,20.75158671578448
1991-01-17,SIRONKO,24.765525833255946,13.733803034571807,19.465843758028022
1991-01-17,BULAMBULI,27.623915499439892,14.939696179748127,21.607653765500604
1991-01-17,BUKWO,22.884493873355886,13.018637319798984,17.650513288962685
1991-01-17,BUTALEJA,28.387441295527918,17.95972942946261,22.753911677948025
1991-01-17,KWEEN,27.917286931797957,15.202896231483797,21.978814172330374
1991-01-17,KAPCHORWA,24.817372507269514,13.317339708817725,19.15009016404088
1991-01-17,MANAFWA,24.113854527383737,13.692892202773889,19.871683776817537
1991-01-17,BUDUDA,21.738659463208002,11.747578041867278,17.330374046363772
1991-01-17,MBALE,25.619592568229365,14.878155395553964,20.423362307760687
1991-01-17,MBALE,25.73033055948312,14.514281792870735,20.36174175920619
1991-01-18,SIRONKO,24.263464263568885,13.448463175604967,19.47117937031485
1991-01-18,BULAMBULI,27.353080051533922,14.64354273496209,21.452546276860417
1991-01-18,BUKWO,23.376650522200926,12.629090318969862,17.308692585748624
1991-01-18,BUTALEJA,27.482185628579593,17.281411366736624,22.313866364746943
1991-01-18,KWEEN,28.132273956901553,14.837201071375715,21.35370570744713
1991-01-18,KAPCHORWA,24.713313882347585,13.103978676785239,18.94386897953456
1991-01-18,MANAFWA,24.302703724398732,13.066548807403871,19.338279978276315
1991-01-18,BUDUDA,21.800925887086876,11.432393800850186,17.077461147256173
1991-01-18,MBALE,25.19296140062679,14.434552793067725,20.148526988976787
1991-01-18,MBALE,24.9669111507968,14.230226324248054,20.128893661001676
1991-01-19,SIRONKO,25.767799341544052,12.764206113503562,19.48283089263731
1991-01-19,BULAMBULI,27.935933786395108,13.426186350528264,20.881635813767556
1991-01-19,BUKWO,22.69374300297975,12.176757733710192,16.9945493899269
1991-01-19,BUTALEJA,28.84502194739488,17.58724044688424,22.72652233867228
1991-01-19,KWEEN,27.713632688589282,13.808599616556,20.912747497889427
1991-01-19,KAPCHORWA,25.173840780697024,12.014426272508022,18.39107233516223
1991-01-19,MANAFWA,24.57888231246009,12.583590901577121,19.285873377073194
1991-01-19,BUDUDA,22.3182928221689,10.883258563014872,16.92998358583614
1991-01-19,MBALE,26.495205905515338,13.835842982784648,20.355988211019984
1991-01-19,MBALE,26.757601917271842,13.4860903146836,20.378420329353016
1991-01-20,SIRONKO,26.049545068038814,12.366434861802947,19.31235902174174
1991-01-20,BULAMBULI,28.596951436478193,12.851142028430505,20.89598243443227
1991-01-20,BUKWO,23.315351728689166,11.891023087496691,17.38870707043007
1991-01-20,BUTALEJA,28.979425011604068,16.258573521055762,22.625291598896794
1991-01-20,KWEEN,28.357633076092448,13.763835491850257,21.168167777545275
1991-01-20,KAPCHORWA,25.82384760950629,11.595442664530516,18.50770682250492
1991-01-20,MANAFWA,24.565403821470632,11.915385224910484,18.943881130499918
1991-01-20,BUDUDA,22.329956758735815,10.67360093794461,16.830425628637144
1991-01-20,MBALE,26.41560239688402,13.829450543806626,20.293603139766294
1991-01-20,MBALE,26.90557432013046,13.911037782273695,20.358457315636453
1991-01-21,SIRONKO,26.211593743547965,12.360093057261263,19.528337050936276
1991-01-21,BULAMBULI,28.328147808167806,12.828786642682987,20.818825628989966
1991-01-21,BUKWO,22.957341012583214,12.817545371560152,17.568157051852264
1991-01-21,BUTALEJA,29.139884603028676,15.827803815632613,22.53714853969834
1991-01-21,KWEEN,27.915586411984897,13.472610179901988,21.145896742831333
1991-01-21,KAPCHORWA,25.46585881055432,11.426931609698412,18.420455116891027
1991-01-21,MANAFWA,24.586822347520837,11.85402030520222,19.38761060224821
1991-01-21,BUDUDA,22.430432925271727,10.457931638179568,17.021725993336545
1991-01-21,MBALE,26.499980225115085,13.23333144108552,20.35237611256303
1991-01-21,MBALE,27.056766121079765,12.735914430779948,20.37225538980749
1991-01-22,SIRONKO,26.08765626902125,12.612596752750683,19.804124645905702
1991-01-22,BULAMBULI,28.6234417372088,13.494836450657605,21.33139481495837
1991-01-22,BUKWO,23.463600040966217,12.042955241734651,17.572411740344194
1991-01-22,BUTALEJA,29.429382866798807,15.732321676953516,22.704166957936895
1991-01-22,KWEEN,28.45908452581145,14.140644788311139,21.675479620177125
1991-01-22,KAPCHORWA,25.867351575662408,12.062727926711739,18.932629592979108
1991-01-22,MANAFWA,24.670378805625585,11.812821200437012,19.31236408370124
1991-01-22,BUDUDA,22.38128462909352,10.81280589022346,17.25543893619066
1991-01-22,MBALE,26.57176965629918,13.384721167974137,20.454920131494145
1991-01-22,MBALE,27.019363526663874,13.703571945250134,20.568523826250996
1991-01-23,SIRONKO,24.730683665825016,13.501442951140676,19.564227815086785
1991-01-23,BULAMBULI,27.444057430948114,14.73589757594917,21.490845886795324
1991-01-23,BUKWO,22.384535350409735,12.780993042980832,17.608647891595798
1991-01-23,BUTALEJA,28.70058781672583,17.123024185915494,22.631489754460233
1991-01-23,KWEEN,27.602663830989783,15.256219250518182,21.818585543095434
1991-01-23,KAPCHORWA,24.68331511964436,13.148919583536008,19.121977062201086
1991-01-23,MANAFWA,23.981710051717517,12.75263607822744,19.129217192992733
1991-01-23,BUDUDA,21.474408546998415,11.648387746624563,17.061544396224186
1991-01-23,MBALE,25.642715613636618,14.68181204190809,20.399151712171946
1991-01-23,MBALE,25.724993116634938,14.645173505760726,20.43744965113541
1991-01-24,SIRONKO,24.49795097924522,13.329202722723723,19.330490214130986
1991-01-24,BULAMBULI,26.468411133726725,14.952688499161926,21.31615639450897
1991-01-24,BUKWO,21.724586715136148,12.941471457229095,17.234367435217273
1991-01-24,BUTALEJA,28.170125741290214,16.811815520007016,22.30664504886809
1991-01-24,KWEEN,26.492259373856825,15.02547449379039,21.30565164353486
1991-01-24,KAPCHORWA,23.64771402488836,13.188812311104481,18.91009185400262
1991-01-24,MANAFWA,23.81376040968637,12.652835995541286,18.79494346733212
1991-01-24,BUDUDA,21.321246177398635,10.974828205982064,16.721035330280113
1991-01-24,MBALE,25.5531174622799,14.11325083488566,20.121854136355196
1991-01-24,MBALE,25.754666813598014,13.977370225093221,20.18478556006748
1991-01-25,SIRONKO,23.800252540097883,14.131875531097302,19.397197132128078
1991-01-25,BULAMBULI,26.769958716909812,16.000538371788053,21.063370137741835
1991-01-25,BUKWO,22.573489137563932,12.28158861238636,17.221333236608324
1991-01-25,BUTALEJA,26.937486677374267,18.343057245333984,22.0765485164475
1991-01-25,KWEEN,27.496636429023965,15.775664309151244,21.4194863583223
1991-01-25,KAPCHORWA,24.045346090924564,14.126468711178202,18.848100509301595
1991-01-25,MANAFWA,23.65858483001592,13.765553072767046,18.942096849073696
1991-01-25,BUDUDA,21.231950726142824,12.022342075704923,16.937812270041057
1991-01-25,MBALE,24.93270794926407,15.187697055922222,20.218728775997878
1991-01-25,MBALE,24.977009984878105,15.014247515304174,20.25897263697264
1991-01-26,SIRONKO,20.68976321420005,15.532533228612339,17.72868497036361
1991-01-26,BULAMBULI,22.51877043800385,15.893019329383389,18.44727490782893
1991-01-26,BUKWO,19.782225979517097,12.502550052074154,14.982928141502997
1991-01-26,BUTALEJA,24.704115625166832,17.662443253716255,20.172037526720906
1991-01-26,KWEEN,23.99040875581227,15.63462236174947,18.32537631477216
1991-01-26,KAPCHORWA,20.67349492699143,14.157895393058133,16.543535772050088
1991-01-26,MANAFWA,21.192449464217646,15.15125601269526,17.462546135727063
1991-01-26,BUDUDA,18.638048374242047,13.525121969160445,15.44990757069352
1991-01-26,MBALE,22.341985790290206,16.397688811374966,18.837736479462905
1991-01-26,MBALE,22.079052636893845,16.46635394139895,18.807167939174118
1991-01-27,SIRONKO,22.913046607481835,13.546137798622903,19.074147782644907
1991-01-27,BULAMBULI,24.591473278924543,14.48438729329207,20.051900384902858
1991-01-27,BUKWO,20.185914286989163,12.348303575832041,15.74280456494414
1991-01-27,BUTALEJA,27.39660901747108,16.174038851902395,21.729600476058987
1991-01-27,KWEEN,24.418533420547462,14.662528181825538,19.447609650890325
1991-01-27,KAPCHORWA,22.098534918575297,12.961766402690674,17.831505249848973
1991-01-27,MANAFWA,22.565896019020467,13.020572543068445,18.385768388479764
1991-01-27,BUDUDA,20.200116696546576,11.61103841409144,16.253217495599454
1991-01-27,MBALE,23.866585416404483,14.741468486943004,20.11016390062505
1991-01-27,MBALE,23.687812237198713,14.795867187818333,20.24691122155355
1991-01-28,SIRONKO,21.255795415971097,14.661527228741564,18.149968147219568
1991-01-28,BULAMBULI,22.977937781223954,16.261783548531167,19.461299350822753
1991-01-28,BUKWO,18.924848455800248,12.496996040642763,15.335322238069748
1991-01-28,BUTALEJA,25.61803179438449,17.15150275401758,20.99961914639158
1991-01-28,KWEEN,23.381582069112323,15.353843577797422,19.109325596660284
1991-01-28,KAPCHORWA,20.67502901657303,14.335242145604859,17.380048246495594
1991-01-28,MANAFWA,21.517029257011668,13.719508870183525,17.767677954995275
1991-01-28,BUDUDA,18.936484608637063,12.273922785997438,15.634772223204644
1991-01-28,MBALE,23.055819856805396,14.974859673760761,18.98431309777847
1991-01-28,MBALE,22.841856839852692,15.121387271806523,19.00489857925225
1991-01-29,SIRONKO,22.419080780086567,15.394866343794655,18.994761041318323
1991-01-29,BULAMBULI,24.120908999108913,15.958496791504976,20.12291055871042
1991-01-29,BUKWO,20.558760678916887,12.425366502057065,16.125965475856756
1991-01-29,BUTALEJA,27.192339723331155,17.83252226450073,21.64971008081123
1991-01-29,KWEEN,24.917509246853797,15.31305531966717,20.024875158643617
1991-01-29,KAPCHORWA,21.840937701323043,14.061483261676248,18.05979939646564
1991-01-29,MANAFWA,22.886615505632715,14.478464546568514,18.64432115989244
1991-01-29,BUDUDA,20.207588838666524,13.054229323735582,16.59010852314064
1991-01-29,MBALE,24.144493104565356,16.080278593538072,19.81529293283082
1991-01-29,MBALE,23.82847617993612,16.272594811490514,19.84255247916002
1991-01-30,SIRONKO,22.067227145141842,14.251345635130676,18.411601158994614
1991-01-30,BULAMBULI,23.819576318558934,15.25106222076564,19.69624801239978
1991-01-30,BUKWO,20.223167494307976,12.070943976776029,16.09494323805939
1991-01-30,BUTALEJA,26.62054725367035,17.05863416970019,21.344736702437327
1991-01-30,KWEEN,24.729077046525056,15.301645879187655,20.28150199553906
1991-01-30,KAPCHORWA,21.587891521660946,13.624131491636872,17.73393268654761
1991-01-30,MANAFWA,22.30091263705321,13.898881886158977,18.272889971224995
1991-01-30,BUDUDA,19.781303595309538,12.206613385011813,16.218448306384467
1991-01-30,MBALE,23.77940537472487,15.06169938045247,19.48824326295287
1991-01-30,MBALE,23.447793439842755,15.099070126509908,19.40472683315951
1991-01-31,SIRONKO,23.0237166132872,13.821983653341638,18.68983490673224
1991-01-31,BULAMBULI,24.57685938845119,15.11832355718828,20.133629972007554
1991-01-31,BUKWO,20.9731890579181,12.48182041611482,16.41093135867542
1991-01-31,BUTALEJA,26.228091726764248,17.147511626320817,21.65358766567101
1991-01-31,KWEEN,25.08457846760595,14.694236641278753,20.182670601774724
1991-01-31,KAPCHORWA,22.293245995070468,13.177134125554998,17.86108176547908
1991-01-31,MANAFWA,22.305827911817374,12.610046204826535,18.036147255774683
1991-01-31,BUDUDA,20.312347334721704,11.14073179130246,16.11258919813888
1991-01-31,MBALE,23.658006448102572,14.57146415046622,19.404665617320468
1991-01-31,MBALE,23.724499006408156,15.104476706394184,19.538400746842502
1991-02-01,SIRONKO,23.73906694281712,13.04002412941129,18.687330376741393
1991-02-01,BULAMBULI,26.272186502600558,13.88168765280032,20.24519004120378
1991-02-01,BUKWO,22.21620877154736,13.01927072906773,17.333166026840345
1991-02-01,BUTALEJA,28.094336666619316,16.319064199851265,22.349723341554856
1991-02-01,KWEEN,27.08130003974957,14.432031311980511,20.912813372821017
1991-02-01,KAPCHORWA,23.748282165440298,12.574784245992365,18.186102941577246
1991-02-01,MANAFWA,23.656429303881538,12.323126347602985,18.656729035471734
1991-02-01,BUDUDA,20.925003179886875,10.814403321072174,16.425136111226088
1991-02-01,MBALE,24.89470599698108,13.32724611220501,19.680517096806774
1991-02-01,MBALE,24.928250432418587,13.23015357145588,19.61575888824798
1991-02-02,SIRONKO,24.63809758788632,13.350809294784883,19.35824586149755
1991-02-02,BULAMBULI,27.106253432828805,14.194554266562578,20.888065028599087
1991-02-02,BUKWO,22.812281236873122,12.409688673437968,17.290335032865556
1991-02-02,BUTALEJA,27.753129031925965,17.217474586868164,22.515567234946534
1991-02-02,KWEEN,27.65638541071986,14.164948316568532,21.189347633224564
1991-02-02,KAPCHORWA,24.513927559211808,12.750759914647396,18.623811141487533
1991-02-02,MANAFWA,24.266161414518216,12.861434357695464,19.274879688486916
1991-02-02,BUDUDA,21.836728984165337,11.031698502994324,17.00245850222464
1991-02-02,MBALE,25.478432407876976,14.106278509778233,20.229761754469934
1991-02-02,MBALE,25.558053031831893,13.886060716213766,20.176017077204378
1991-02-03,SIRONKO,25.05102025214754,13.565124995636404,19.257819056197782
1991-02-03,BULAMBULI,27.27212037603447,14.350219962132678,20.628426480041405
1991-02-03,BUKWO,22.855178048347664,13.140027054717972,17.385150540039454
1991-02-03,BUTALEJA,28.456595127058286,17.45829619453043,22.536168613559017
1991-02-03,KWEEN,27.68425013094847,14.687963642275733,21.06729426498962
1991-02-03,KAPCHORWA,24.714482989425107,12.762502512413658,18.367416524016235
1991-02-03,MANAFWA,24.800025381808037,13.770726072534583,19.81887610070634
1991-02-03,BUDUDA,22.203247557977726,11.635831557599618,17.206908676620436
1991-02-03,MBALE,26.063554645812918,14.77284885816747,20.360675183940632
1991-02-03,MBALE,25.97906339364383,14.552785705805162,20.224572024455234
1991-02-04,SIRONKO,24.596572814438098,13.16676088747471,18.94293928028842
1991-02-04,BULAMBULI,27.28256912491376,13.587145176359131,20.654526337443365
1991-02-04,BUKWO,22.997715742522036,12.44282537213311,17.470013842259245
1991-02-04,BUTALEJA,28.3762333299787,18.35649138962725,22.867623938257655
1991-02-04,KWEEN,27.951299282597923,13.708269156926374,21.307065863409576
1991-02-04,KAPCHORWA,24.59677411338423,11.980394852849107,18.380231748647763
1991-02-04,MANAFWA,24.420397723005472,14.013708803010985,19.78054396785708
1991-02-04,BUDUDA,21.860486390061627,11.784103831612349,16.99434991040021
1991-02-04,MBALE,25.614979958055624,15.045643422689938,20.290210462667204
1991-02-04,MBALE,25.496880526586207,14.856572718415167,20.18912833759653
1991-02-05,SIRONKO,25.286564495903868,13.152314448276547,19.622759623944745
1991-02-05,BULAMBULI,28.054488127754038,14.132354976444667,21.226964859308286
1991-02-05,BUKWO,23.773564293498183,12.096412742205873,17.84503033347796
1991-02-05,BUTALEJA,28.934209393447034,18.181738096513048,23.191378463700477
1991-02-05,KWEEN,28.675410103005166,14.093491468324546,21.947789282005274
1991-02-05,KAPCHORWA,25.381978773282036,12.478376571096753,18.960595946359028
1991-02-05,MANAFWA,24.807310131380405,12.758232113876904,19.926902187700698
1991-02-05,BUDUDA,22.319451279951323,11.21255604058043,17.568867019109394
1991-02-05,MBALE,26.11779365842939,14.313365931509352,20.815361803008123
1991-02-05,MBALE,26.204093549148993,14.457432657612369,20.735847343667018
1991-02-06,SIRONKO,25.4968256110634,13.123922708979352,19.70200441688573
1991-02-06,BULAMBULI,28.019622659241094,14.74203240888296,21.472092976861052
1991-02-06,BUKWO,23.262767271215136,12.432795231087773,17.72624536533593
1991-02-06,BUTALEJA,29.055164524971605,17.04842806047655,22.879619247681042
1991-02-06,KWEEN,28.180173492030978,15.026795957488098,21.851011227498674
1991-02-06,KAPCHORWA,25.31061046433915,13.174256305299815,19.158327930098007
1991-02-06,MANAFWA,24.91323040817423,12.37000575349019,19.50218805063902
1991-02-06,BUDUDA,22.4863203872722,10.769083752809138,17.344134648814197
1991-02-06,MBALE,26.355160990012127,13.853518430114228,20.570041947042515
